,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
163,168684447,MON_20191123_150000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,53.76,54.8281179138322,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/26_218.png,1574521200000,,0.321863320026404,22307
164,168684449,MON_20191123_150000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,24.40997732426304,25.47809523809524,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/26_220.png,1574521440000,,0.3523388289365844,22307
165,168683208,MON_20191125_060700.p45.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,58.775510204081634,59.84362811791383,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/27_158.png,1574664660000,,0.3108106613137128,22307
166,168680678,MON_20191125_200700.p48.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,14.10031746031746,15.16843537414966,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/28_13.png,1574715240000,,0.35823512766886,22307
167,168683330,MON_20191125_200000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,18.094149659863945,19.162267573696145,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/27_280.png,1574712060000,,0.3701574877428867,22307
168,168683322,MON_20191125_200000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,41.34893424036281,42.41705215419501,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/27_272.png,1574712000000,,0.3984209947506633,22307
169,168683243,MON_20191125_100000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,52.39582766439909,53.46394557823129,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/27_193.png,1574676120000,,0.3989365225214922,22307
170,168683235,MON_20191125_100000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,45.44725623582767,46.51537414965986,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/27_185.png,1574676060000,,0.4172354841485186,22307
171,168683234,MON_20191125_100000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,31.10312925170068,32.17124716553288,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/27_184.png,1574676060000,,0.4521830677025059,22307
172,168680933,MON_20191126_200700.p40.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,39.75256235827664,40.820680272108845,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/28_268.png,1574801160000,,0.3489300569031462,22307
173,168680892,MON_20191126_200700.p16.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,44.10049886621315,45.16861678004536,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/28_227.png,1574799720000,,0.3489827465028915,22307
174,168680753,MON_20191126_060700.p51.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,56.37224489795919,57.44036281179138,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/28_88.png,1574751420000,,0.3778247917717144,22307
175,168680923,MON_20191126_200700.p31.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,23.80625850340136,24.87437641723356,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/28_258.png,1574800620000,,0.4552651631309521,22307
176,168680922,MON_20191126_200700.p31.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,51.43219954648526,52.50031746031746,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/28_257.png,1574800620000,,0.4659298305073748,22307
177,168692645,MON_20191127_200700.p19.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,56.66829931972789,57.73641723356009,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/29_265.png,1574886300000,,0.634190880151853,22307
178,168692684,MON_20191128_060000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,43.90312925170068,44.97124716553288,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/29_304.png,1574920980000,,0.3494685090357295,22307
179,168691657,MON_20191129_180000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,5.944308390022676,7.012426303854875,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_287.png,1575050640000,,0.3262064315611215,22307
180,168691571,MON_20191129_100000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,58.29369614512472,59.36181405895692,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_201.png,1575021600000,,0.3372153870901934,22307
181,168692015,MON_20191129_210000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,17.815510204081633,18.883628117913837,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_9.png,1575061260000,,0.3448890535179278,22307
182,168692018,MON_20191129_210000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,24.514467120181404,25.582585034013604,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_12.png,1575061380000,,0.3491697345874084,22307
183,168692020,MON_20191129_210000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,32.113197278911564,33.18131519274377,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_14.png,1575061320000,,0.3510827597865751,22307
184,168691575,MON_20191129_100000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,30.03501133786848,31.10312925170068,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_205.png,1575021720000,,0.3546956584386717,22307
185,168691608,MON_20191129_130000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,27.55047619047619,28.61859410430839,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_238.png,1575032520000,,0.3664573410148063,22307
186,168692017,MON_20191129_210000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,37.192562358276646,38.26068027210884,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_11.png,1575061380000,,0.3817351841741532,22307
187,168691649,MON_20191129_180000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,36.61206349206349,37.680181405895695,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_279.png,1575050460000,,0.3928759001366509,22307
188,168691650,MON_20191129_180000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,35.76453514739229,36.83265306122449,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_280.png,1575050400000,,0.3950675600372291,22307
189,168691648,MON_20191129_180000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,51.2928798185941,52.36099773242631,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_278.png,1575050460000,,0.4079199099216287,22307
190,168691592,MON_20191129_110000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,45.04671201814059,46.11482993197279,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_222.png,1575025380000,,0.4089156364081166,22307
191,168691550,MON_20191129_070000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,11.377777777777778,12.445895691609977,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/30_180.png,1575010800000,,0.4280348635777191,22307
192,168692273,MON_20191130_200700.p42.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,49.78938775510204,50.85750566893424,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_267.png,1575146880000,,0.3241997408195718,22307
193,168692089,MON_20191130_060700.p32.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,54.70621315192744,55.77433106575964,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_83.png,1575095880000,,0.3247400085238112,22307
194,168692024,MON_20191130_060000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,26.116643990929703,27.184761904761903,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_18.png,1575093660000,,0.3619807184199372,22307
195,168692115,MON_20191130_060700.p45.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,36.65269841269841,37.72081632653061,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_109.png,1575096660000,,0.3741638884253366,22307
196,168692121,MON_20191130_060700.p51.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,56.8540589569161,57.9221768707483,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_115.png,1575097020000,,0.3772574592853158,22307
197,168692170,MON_20191130_130000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,48.81414965986394,49.88226757369615,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_164.png,1575119040000,,0.395302059166138,22307
198,168692161,MON_20191130_120000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,38.57414965986395,39.64226757369615,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_155.png,1575115320000,,0.4005229789727914,22307
199,168692172,MON_20191130_130000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,56.95854875283447,58.02666666666666,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_166.png,1575118980000,,0.4069855048221637,22307
200,168692132,MON_20191130_090000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,52.61641723356009,53.68453514739229,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_126.png,1575104400000,,0.4219549929407006,22307
201,168692098,MON_20191130_060700.p36.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,53.55102040816327,54.61913832199546,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_92.png,1575096120000,,0.4220608986420218,22307
202,168692181,MON_20191130_140000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,56.69151927437642,57.759637188208615,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_175.png,1575122400000,,0.42821933221333,22307
203,168692118,MON_20191130_060700.p49.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,40.76843537414966,41.83655328798186,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_112.png,1575096900000,,0.4409164246858025,22307
204,168692131,MON_20191130_090000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,31.95646258503401,33.024580498866214,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_125.png,1575104400000,,0.4430782447824977,22307
205,168692178,MON_20191130_140000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,32.182857142857145,33.25097505668934,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_172.png,1575122460000,,0.4450781964308303,22307
206,168692158,MON_20191130_120000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,19.03455782312925,20.10267573696145,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_152.png,1575115200000,,0.4693803502626089,22307
207,168692134,MON_20191130_090000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,31.544308390022675,32.612426303854875,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_128.png,1575104520000,,0.4922002953452556,22307
208,168692169,MON_20191130_130000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,32.16544217687075,33.233560090702944,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_163.png,1575119040000,,0.4989376255888936,22307
209,168692157,MON_20191130_120000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song 2,34.586122448979594,35.65424036281179,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/31_151.png,1575115200000,,0.5090812606410664,22307
210,168682271,MON_20191201_060700.p51.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,25.13560090702948,26.20371882086168,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_24.png,1575183420000,,0.3103070301918794,22307
211,168682301,MON_20191201_150000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,55.3795918367347,56.447709750566894,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_54.png,1575212640000,,0.3184931976478853,22307
212,168682248,MON_20191201_060700.p20.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,20.700589569161,21.7687074829932,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_1.png,1575181560000,,0.3324039047936544,22307
213,168682404,MON_20191201_200700.p38.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,2.583219954648526,3.651337868480726,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_157.png,1575233040000,,0.3349465979290986,22307
214,168682270,MON_20191201_060700.p50.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,30.319455782312925,31.387573696145125,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_23.png,1575183360000,,0.3502902002600755,22307
215,168682295,MON_20191201_140000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,23.83528344671202,24.90340136054422,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_48.png,1575209040000,,0.3557070321188046,22307
216,168682307,MON_20191201_160000.p1.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,29.071383219954647,30.139501133786847,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_60.png,1575216000000,,0.3643127905479578,22307
217,168682411,MON_20191201_200700.p46.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,27.9568253968254,29.0249433106576,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_164.png,1575233520000,,0.3739866448461782,22307
218,168682306,MON_20191201_160000.p2.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,13.078639455782312,14.146757369614512,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_59.png,1575216060000,,0.3743255782110433,22307
219,168682263,MON_20191201_060700.p39.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,21.089523809523808,22.157641723356008,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_16.png,1575182700000,,0.3821255626596656,22307
220,168682300,MON_20191201_150000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,18.04190476190476,19.11002267573696,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_53.png,1575212640000,,0.3827378199782183,22307
221,168682260,MON_20191201_060700.p38.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,41.36054421768708,42.42866213151928,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_13.png,1575182640000,,0.4003301150473253,22307
222,168682359,MON_20191201_200700.p1.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,44.59972789115646,45.66784580498866,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_112.png,1575230820000,,0.4577593242332179,22307
223,168693670,MON_20191202_200700.p44.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,12.602630385487528,13.670748299319728,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/33_36.png,1575319800000,,0.3390218601930765,22307
224,168682513,MON_20191202_060700.p34.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,55.54213151927438,56.610249433106574,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_266.png,1575268800000,,0.3433398345725916,22307
225,168682537,MON_20191202_090000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,8.13859410430839,9.206712018140587,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_290.png,1575277440000,,0.3434467386954537,22307
226,168682533,MON_20191202_090000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,8.486893424036282,9.55501133786848,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_286.png,1575277320000,,0.3487592850955829,22307
227,168682532,MON_20191202_090000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,22.31437641723356,23.38249433106576,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_285.png,1575277320000,,0.3564197188433537,22307
228,168682531,MON_20191202_090000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,46.17868480725624,47.24680272108844,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_284.png,1575277320000,,0.364276016548648,22307
229,168693657,MON_20191202_200700.p10.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,0.2844444444444444,1.352562358276644,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/33_23.png,1575317760000,,0.3745681223412487,22307
230,168682534,MON_20191202_090000.p4.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,42.37061224489796,43.43873015873016,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/32_287.png,1575277380000,,0.442504665967122,22307
231,168693777,MON_20191203_200700.p26.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,58.33433106575964,59.40244897959184,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/33_143.png,1575405120000,,0.3705583403923495,22307
232,168693744,MON_20191203_090000.p2.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,25.112380952380956,26.180498866213156,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/33_110.png,1575363660000,,0.4609656808311823,22307
233,168688370,MON_20191204_190000.p4.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,40.025396825396825,41.09351473922902,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_115.png,1575486180000,,0.3102036529781698,22307
234,168688375,MON_20191204_200000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,26.17469387755102,27.242811791383215,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_120.png,1575489720000,,0.3142419100360776,22307
235,168688401,MON_20191204_200700.p15.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,12.22530612244898,13.29342403628118,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_146.png,1575490860000,,0.3255706592211462,22307
236,168688374,MON_20191204_200000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,14.90140589569161,15.96952380952381,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_119.png,1575489720000,,0.344128977933291,22307
237,168688426,MON_20191204_210000.p2.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,25.46068027210884,26.52879818594104,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_171.png,1575493260000,,0.3693054614949445,22307
238,168688286,MON_20191204_060700.p13.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,45.91165532879818,46.97977324263039,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_31.png,1575440340000,,0.3698923750941966,22307
239,168688346,MON_20191204_150000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,11.476462585034014,12.544580498866214,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_91.png,1575471840000,,0.3791801981259958,22307
240,168688345,MON_20191204_150000.p2.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,28.670839002267574,29.738956916099774,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_90.png,1575471660000,,0.4153360654048698,22307
241,168688394,MON_20191204_200700.p13.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,27.66657596371882,28.73469387755102,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_139.png,1575490740000,,0.422506152143469,22307
242,168688391,MON_20191204_200700.p8.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,9.462131519274376,10.530249433106576,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_136.png,1575490440000,,0.4567675493388152,22307
243,168693362,MON_20191205_130000.p1.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,24.33451247165533,25.402630385487527,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_80.png,1575550800000,,0.3210942363171157,22307
244,168693462,MON_20191205_200700.p20.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,49.99256235827664,51.06068027210885,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_180.png,1575577560000,,0.3260785242030469,22307
245,168693283,MON_20191205_060700.p33.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,38.179410430839,39.2475283446712,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_1.png,1575527940000,,0.3304706125630843,22307
246,168693376,MON_20191205_130000.p4.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,52.599002267573695,53.6671201814059,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_94.png,1575550980000,,0.3350147618636112,22307
247,168688513,MON_20191205_060700.p30.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,40.60589569160998,41.67401360544218,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_258.png,1575527760000,,0.3357160803417389,22307
248,168688499,MON_20191205_060700.p25.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,57.4809977324263,58.54911564625851,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_244.png,1575527460000,,0.3364688171630546,22307
249,168693387,MON_20191205_140000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,37.54666666666667,38.61478458049886,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_105.png,1575554640000,,0.3458439716901399,22307
250,168693373,MON_20191205_130000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,57.96281179138322,59.03092970521542,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_91.png,1575551040000,,0.3488589671855679,22307
251,168693372,MON_20191205_130000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,45.92326530612245,46.99138321995465,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_90.png,1575551040000,,0.3489233616729703,22307
252,168693409,MON_20191205_160000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,15.342585034013606,16.410702947845806,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_127.png,1575561720000,,0.3537434343250326,22307
253,168693386,MON_20191205_140000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,24.398367346938777,25.466485260770973,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_104.png,1575554640000,,0.3563196590971111,22307
254,168688512,MON_20191205_060700.p30.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,18.99392290249433,20.06204081632653,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_257.png,1575527760000,,0.3667914251417909,22307
255,168693455,MON_20191205_200700.p19.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,2.6993197278911563,3.767437641723356,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_173.png,1575577500000,,0.3668661700604316,22307
256,168693389,MON_20191205_150000.p1.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,55.84979591836735,56.917913832199545,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_107.png,1575558000000,,0.3694638298668139,22307
257,168693371,MON_20191205_130000.p5.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,29.843446712018142,30.91156462585034,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_89.png,1575551040000,,0.371368010874344,22307
258,168693428,MON_20191205_180000.p2.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,31.259863945578232,32.32798185941043,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_146.png,1575568860000,,0.374739875725222,22307
259,168693402,MON_20191205_160000.p4.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,51.88498866213152,52.95310657596372,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_120.png,1575561780000,,0.3928596002353764,22307
260,168693470,MON_20191205_200700.p25.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,4.481451247165533,5.5495691609977325,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_188.png,1575577860000,,0.4062211316141016,22307
261,168693365,MON_20191205_130000.p3.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,20.230385487528345,21.298503401360545,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_83.png,1575550920000,,0.4085319032822643,22307
262,168693469,MON_20191205_200700.p25.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,23.73659863945578,24.80471655328798,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/35_187.png,1575577860000,,0.410653718224056,22307
263,168688515,MON_20191205_060700.p32.flac,Miraflores,2019,12,Agelasticus thilius,Alternative Song 2,52.62222222222222,53.69034013605442,2756.25,4565.0390625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10603/34_260.png,1575527880000,,0.4123024110891375,22307
