,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
196,168161586,MON_20191216_090000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,15.12780045351474,16.561632653061224,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_235.png,1576487040000,,0.2577288415525469,22306
197,168161605,MON_20191216_110000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,16.16108843537415,17.594920634920634,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_254.png,1576494000000,,0.2594646497750233,22306
198,168161613,MON_20191216_110000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,47.33387755102041,48.767709750566894,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_262.png,1576494180000,,0.271007671390332,22306
199,168161604,MON_20191216_110000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,3.152108843537415,4.5859410430839,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_253.png,1576494000000,,0.2713636525311378,22306
200,168161898,MON_20191217_120000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,23.579863945578232,25.013696145124715,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_547.png,1576584120000,,0.2423369071456509,22306
201,168161853,MON_20191217_090000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,52.51192743764173,53.94575963718821,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_502.png,1576573320000,,0.2463878225352719,22306
202,168161914,MON_20191217_130000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,4.551111111111111,5.984943310657596,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_563.png,1576587780000,,0.2492206708042401,22306
203,168161836,MON_20191217_080000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,4.847165532879819,6.280997732426304,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_485.png,1576569660000,,0.2506841156627412,22306
204,168161835,MON_20191217_080000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,21.420408163265307,22.85424036281179,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_484.png,1576569660000,,0.2590258576123075,22306
205,168161829,MON_20191217_080000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,17.751655328798186,19.18548752834467,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_478.png,1576569600000,,0.2629969243739922,22306
206,168161856,MON_20191217_090000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,7.192380952380953,8.626213151927438,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/23_505.png,1576573440000,,0.2762114631877261,22306
207,168163575,MON_20191219_110000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,38.63219954648526,40.06603174603175,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/24_287.png,1576753320000,,0.248393283498492,22306
208,168163605,MON_20191219_130000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,4.4117913832199545,5.84562358276644,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/24_317.png,1576760460000,,0.2517590333160092,22306
209,168163603,MON_20191219_120000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,23.92816326530612,25.36199546485261,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/24_315.png,1576756980000,,0.2556451948214772,22306
210,168163602,MON_20191219_120000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,3.303038548752834,4.73687074829932,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/24_314.png,1576756980000,,0.2577957406778989,22306
211,168170544,MON_20191221_120000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,17.136326530612244,18.57015873015873,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/25_285.png,1576929660000,,0.2477390887033676,22306
212,168170769,MON_20191222_100000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,21.066303854875283,22.50013605442177,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/25_510.png,1577008800000,,0.2410685495076822,22306
213,168170730,MON_20191222_070000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,34.28426303854875,35.71809523809524,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/25_471.png,1576998060000,,0.2476175374786899,22306
214,168170724,MON_20191222_070000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,39.72353741496599,41.15736961451247,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/25_465.png,1576998000000,,0.2902880687092992,22306
215,168174991,MON_20191223_160000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,4.527891156462585,5.96172335600907,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/26_158.png,1577117040000,,0.2538173809097533,22306
216,168175102,MON_20191224_070000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,3.378503401360544,4.812335600907029,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/26_269.png,1577170980000,,0.2403392490218286,22306
217,168175359,MON_20191225_070000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,21.066303854875283,22.50013605442177,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/26_526.png,1577257440000,,0.2419095112279122,22306
218,168175347,MON_20191225_070000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,48.09433106575964,49.52816326530612,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/26_514.png,1577257260000,,0.2515061764377631,22306
219,168169893,MON_20191226_100000.p2.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,52.59319727891157,54.02702947845805,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/27_246.png,1577354460000,,0.2826395551975804,22306
220,168173914,MON_20191228_060000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,16.5384126984127,17.972244897959182,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_28.png,1577512980000,,0.2537340157151402,22306
221,168173911,MON_20191228_060000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,27.904580498866213,29.3384126984127,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_25.png,1577512920000,,0.2584972213061711,22306
222,168174273,MON_20191229_130000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,20.160725623582767,21.59455782312925,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_387.png,1577624640000,,0.250740892630485,22306
223,168174276,MON_20191229_130000.p4.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,9.079002267573696,10.51283446712018,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_390.png,1577624580000,,0.2793388365285147,22306
224,168174421,MON_20191230_060000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,45.84199546485261,47.275827664399095,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_535.png,1577685840000,,0.2436374878492772,22306
225,168174408,MON_20191230_060000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,41.67401360544218,43.10784580498866,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_522.png,1577685600000,,0.2473298976732877,22306
226,168181844,MON_20191230_140000.p3.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,15.789569160997733,17.22340136054422,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_31.png,1577714520000,,0.2483110487390437,22306
227,168174420,MON_20191230_060000.p5.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,58.450430839002266,59.88426303854875,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/28_534.png,1577685840000,,0.2485105907525047,22306
228,168182069,MON_20191231_130000.p1.flac,Angachilla,2019,12,Agelasticus thilius,Alternative Song,23.42893424036281,24.862766439909297,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_256.png,1577797200000,,0.246936754846501,22306
229,168182392,MON_20200101_180000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,32.33378684807256,33.76761904761905,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_579.png,1577901840000,,0.2399168346069224,22306
230,168182395,MON_20200101_180000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,18.285714285714285,19.71954648526077,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_582.png,1577901660000,,0.241605898636441,22306
231,168182386,MON_20200101_180000.p1.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,48.58195011337868,50.01578231292517,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_573.png,1577901600000,,0.2437385071222532,22306
232,168182230,MON_20200101_070000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,12.846439909297052,14.280272108843535,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_417.png,1577862060000,,0.2577978003793172,22306
233,168182411,MON_20200101_190000.p4.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,34.411972789115644,35.84580498866213,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/29_598.png,1577905380000,,0.263621422543246,22306
234,168173313,MON_20200102_080000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,37.02421768707483,38.45804988662132,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/30_53.png,1577952120000,,0.2473986589620872,22306
235,168173370,MON_20200102_120000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,50.63111111111111,52.0649433106576,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/30_110.png,1577966460000,,0.2498065708846232,22306
236,168173364,MON_20200102_110000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,1.787936507936508,3.221768707482993,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/30_104.png,1577963040000,,0.2538289853386216,22306
237,168173361,MON_20200102_110000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,46.66630385487528,48.10013605442177,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/30_101.png,1577962920000,,0.2557945272545917,22306
238,168173631,MON_20200103_110000.p1.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,0.8185034013605442,2.252335600907029,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/30_371.png,1578049200000,,0.2440515356648256,22306
239,168173622,MON_20200103_100000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,17.908390022675736,19.342222222222222,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/30_362.png,1578045720000,,0.2504804061383776,22306
240,168162845,MON_20200105_080000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,16.555827664399093,17.98965986394558,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/31_207.png,1578211320000,,0.2494081603073109,22306
241,168162839,MON_20200105_080000.p1.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,5.596009070294785,7.02984126984127,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/31_201.png,1578211200000,,0.2494914407251252,22306
242,168163127,MON_20200106_110000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,3.5816780045351475,5.015510204081632,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/31_489.png,1578308520000,,0.2400859765079044,22306
243,168163276,MON_20200106_210000.p4.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,53.77160997732426,55.20544217687075,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/31_638.png,1578344580000,,0.2437751844681963,22306
244,168163121,MON_20200106_110000.p1.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,17.211791383219953,18.64562358276644,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/31_483.png,1578308400000,,0.2469272094686186,22306
245,168163064,MON_20200106_070000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,35.25950113378685,36.693333333333335,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/31_426.png,1578294120000,,0.2615219101891933,22306
246,168183196,MON_20200110_200000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,38.4,39.833832199546485,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/33_332.png,1578686520000,,0.2401098990578519,22306
247,168183195,MON_20200110_200000.p3.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,33.75020408163265,35.18403628117914,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/33_331.png,1578686520000,,0.2416452667463332,22306
248,168183056,MON_20200110_100000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,7.958639455782313,9.392471655328798,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/33_192.png,1578650460000,,0.2613768972548689,22306
249,168160599,MON_20200113_120000.p1.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,58.07310657596372,59.50693877551021,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/34_349.png,1578916800000,,0.2512310691677251,22306
250,168160511,MON_20200113_060000.p1.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,17.39174603174603,18.82557823129252,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/34_261.png,1578895200000,,0.2614592618637203,22306
251,168160605,MON_20200113_120000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,35.79936507936508,37.23319727891157,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/34_355.png,1578916860000,,0.2683115393516654,22306
252,168160608,MON_20200113_120000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,24.18938775510204,25.62321995464853,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/34_358.png,1578917040000,,0.2746496656925387,22306
253,168178069,MON_20200120_090000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,53.701950113378686,55.13578231292517,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/37_64.png,1579510860000,,0.2511078585120533,22306
254,168179325,MON_20200124_040000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,29.216507936507934,30.65034013605442,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/38_299.png,1579838640000,,0.2452852218948181,22306
255,168175947,MON_20200125_220000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,56.04136054421769,57.475192743764175,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/39_203.png,1579989840000,,0.2454222088673226,22306
256,168154537,MON_20200127_220000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,40.983219954648526,42.41705215419501,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/40_79.png,1580162640000,,0.2505812006217151,22306
257,168154548,MON_20200128_020000.p2.flac,Angachilla,2020,1,Agelasticus thilius,Alternative Song,17.757460317460318,19.191292517006804,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/40_90.png,1580176860000,,0.2429232667715077,22306
258,168176813,MON_20200201_190000.p5.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,54.15473922902494,55.58857142857143,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/42_41.png,1580583840000,,0.245331725853341,22306
259,168159776,MON_20200210_210000.p1.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,27.3124716553288,28.746303854875283,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/45_302.png,1581368400000,,0.2434821533342316,22306
260,168177608,MON_20200214_020000.p2.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,5.265124716553288,6.698956916099773,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/47_12.png,1581645660000,,0.271796524239252,22306
261,168174792,MON_20200221_040000.p1.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,12.463310657596372,13.897142857142857,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/49_295.png,1582257600000,,0.2428659065461087,22306
262,168159911,MON_20200221_170000.p5.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,29.97115646258504,31.40498866213152,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/50_29.png,1582304640000,,0.2484513745291765,22306
263,168159914,MON_20200221_170000.p4.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,47.12489795918367,48.55873015873016,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/50_32.png,1582304580000,,0.2905446458308098,22306
264,168160183,MON_20200223_110000.p5.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,50.95038548752834,52.38421768707483,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/50_301.png,1582455840000,,0.2752822274599066,22306
265,168165741,MON_20200224_150000.p2.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,12.370430839002267,13.804263038548752,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/51_120.png,1582556460000,,0.2445455712134203,22306
266,168165984,MON_20200226_030000.p5.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,5.352199546485261,6.786031746031746,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/51_363.png,1582686240000,,0.2402940613755941,22306
267,168165983,MON_20200226_030000.p5.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,10.791473922902494,12.22530612244898,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/51_362.png,1582686240000,,0.2421914800397666,22306
268,168165962,MON_20200226_000000.p2.flac,Angachilla,2020,2,Agelasticus thilius,Alternative Song,41.633378684807255,43.06721088435374,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/51_341.png,1582675260000,,0.2487012050745267,22306
269,168175605,MON_20200301_090000.p1.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,25.80897959183673,27.242811791383215,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/53_183.png,1583053200000,,0.2542720316587331,22306
270,168181614,MON_20200303_160000.p2.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,20.83990929705216,22.27374149659864,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/54_227.png,1583251260000,,0.2481898053257102,22306
271,168181613,MON_20200303_160000.p2.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,10.936598639455784,12.370430839002267,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/54_226.png,1583251260000,,0.2528857333591083,22306
272,168177273,MON_20200307_220000.p4.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,25.797369614512476,27.23120181405896,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/56_127.png,1583618580000,,0.2412793445019303,22306
273,168184270,MON_20200307_080000.p4.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,30.84190476190476,32.275736961451244,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/55_370.png,1583568180000,,0.249976956182875,22306
274,168185244,MON_20200328_180000.p4.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,55.193832199546485,56.62766439909297,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/60_456.png,1585418580000,,0.2887923111195297,22306
275,168185389,MON_20200329_090000.p3.flac,Angachilla,2020,3,Agelasticus thilius,Alternative Song,15.406439909297053,16.840272108843536,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10440/60_601.png,1585472520000,,0.2478478658571184,22306
276,168300291,MON_20191114_090000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,30.15691609977324,31.590748299319728,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/19_33.png,1573722000000,,0.2823569042511036,22307
277,168300430,MON_20191105_060700.p48.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,3.2043537414965986,4.638185941043084,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/12_85.png,1572936840000,,0.2758848409089497,22307
278,168300510,MON_20191021_100000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Alternative Song,29.91891156462585,31.35274376417233,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/1_53.png,1571652240000,,0.2988123898514661,22307
279,168300511,MON_20191021_100000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Alternative Song,17.182766439909297,18.616598639455784,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/1_54.png,1571652240000,,0.2897917796990563,22307
280,168300512,MON_20191021_100000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Alternative Song,37.01260770975057,38.446439909297055,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/1_55.png,1571652240000,,0.2754220414465563,22307
281,168300687,MON_20191026_140000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Alternative Song,3.982222222222222,5.416054421768708,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/5_83.png,1572098460000,,0.3046009851951398,22307
282,168300690,MON_20191026_140000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Alternative Song,3.0650340136054424,4.498866213151928,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/5_86.png,1572098520000,,0.2831259701904364,22307
283,168300771,MON_20191105_200000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,0.7140136054421768,2.147845804988662,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/13_20.png,1572984120000,,0.2751429170718851,22307
284,168300780,MON_20191105_200700.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,21.51328798185941,22.947120181405896,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/13_29.png,1572984600000,,0.2819384215579329,22307
285,168300896,MON_20191106_200700.p31.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,23.794648526077097,25.228480725623584,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/13_145.png,1573072620000,,0.2753113625792487,22307
286,168300900,MON_20191120_090000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,4.847165532879819,6.280997732426304,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/24_0.png,1574240580000,,0.2910985205124886,22307
287,168300901,MON_20191120_090000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,14.48344671201814,15.917278911564626,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/24_1.png,1574240580000,,0.2881899887886942,22307
288,168301017,MON_20191031_100000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Alternative Song,12.07437641723356,13.508208616780044,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/9_63.png,1572516240000,,0.2853908859331308,22307
289,168301068,MON_20191121_200700.p36.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,54.56108843537415,55.99492063492063,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_10.png,1574368920000,,0.2879717014191347,22307
290,168301070,MON_20191121_200700.p48.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,56.58702947845805,58.020861678004536,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_12.png,1574369640000,,0.2831770621059799,22307
291,168301102,MON_20191122_150000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,13.125079365079364,14.55891156462585,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_44.png,1574434860000,,0.2775338225702357,22307
292,168301103,MON_20191122_150000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,10.971428571428572,12.405260770975056,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_45.png,1574434860000,,0.2739189789613043,22307
293,168301111,MON_20191122_150000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,14.007437641723357,15.44126984126984,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_53.png,1574435040000,,0.2745071945208867,22307
294,168301118,MON_20191122_170000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,38.88761904761905,40.321451247165534,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_60.png,1574442000000,,0.2795438169766491,22307
295,168301119,MON_20191122_170000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,57.82349206349206,59.25732426303855,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_61.png,1574442000000,,0.2772395668657645,22307
296,168301121,MON_20191122_170000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,28.670839002267574,30.10467120181406,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_63.png,1574442240000,,0.2978101900090477,22307
297,168301128,MON_20191122_180000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Alternative Song,3.866122448979592,5.299954648526077,1205.859375,7235.15625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10553/25_70.png,1574445780000,,0.2741828386114888,22307
