id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
168364963,project_2770/site_22306/2019/11/MON_20191106_120000.p2.flac,Angachilla,2.7225396825396824,4.01124716553288,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_98.png,1573041660000,,0.25461015901134776,22306
168364934,project_2770/site_22306/2019/11/MON_20191106_090000.p5.flac,Angachilla,28.723083900226758,30.011791383219954,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_69.png,1573031040000,,0.2564990361253776,22306
168364961,project_2770/site_22306/2019/11/MON_20191106_110000.p5.flac,Angachilla,6.327437641723356,7.616145124716553,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_96.png,1573038240000,,0.26134472916570045,22306
168364970,project_2770/site_22306/2019/11/MON_20191106_120000.p5.flac,Angachilla,16.50938775510204,17.79809523809524,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_105.png,1573041840000,,0.262658199831314,22306
168364973,project_2770/site_22306/2019/11/MON_20191106_120000.p1.flac,Angachilla,4.620770975056689,5.909478458049887,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_108.png,1573041600000,,0.2640441460630984,22306
168364920,project_2770/site_22306/2019/11/MON_20191106_080000.p5.flac,Angachilla,56.89469387755102,58.18340136054422,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_55.png,1573027440000,,0.26650863158705057,22306
168364981,project_2770/site_22306/2019/11/MON_20191106_130000.p4.flac,Angachilla,31.933242630385486,33.22195011337868,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_116.png,1573045380000,,0.27001990146621035,22306
168364943,project_2770/site_22306/2019/11/MON_20191106_100000.p3.flac,Angachilla,1.3931972789115645,2.681904761904762,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_78.png,1573034520000,,0.2703105917123006,22306
168364960,project_2770/site_22306/2019/11/MON_20191106_110000.p4.flac,Angachilla,13.177324263038548,14.466031746031746,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_95.png,1573038180000,,0.2718594024594651,22306
168364928,project_2770/site_22306/2019/11/MON_20191106_090000.p3.flac,Angachilla,54.99646258503402,56.28517006802721,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_63.png,1573030920000,,0.27258072231458624,22306
168364939,project_2770/site_22306/2019/11/MON_20191106_100000.p4.flac,Angachilla,45.66204081632653,46.95074829931973,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_74.png,1573034580000,,0.2732286880057812,22306
168364969,project_2770/site_22306/2019/11/MON_20191106_120000.p3.flac,Angachilla,21.78031746031746,23.06902494331066,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_104.png,1573041720000,,0.2763799936558401,22306
168364951,project_2770/site_22306/2019/11/MON_20191106_110000.p2.flac,Angachilla,33.88371882086168,35.17242630385488,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_86.png,1573038060000,,0.2800543619006177,22306
168364950,project_2770/site_22306/2019/11/MON_20191106_110000.p2.flac,Angachilla,20.572879818594103,21.861587301587303,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_85.png,1573038060000,,0.2800586043818162,22306
168364968,project_2770/site_22306/2019/11/MON_20191106_120000.p3.flac,Angachilla,24.293877551020408,25.582585034013604,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_103.png,1573041720000,,0.2812241152993136,22306
168364977,project_2770/site_22306/2019/11/MON_20191106_130000.p3.flac,Angachilla,26.5578231292517,27.846530612244898,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_112.png,1573045320000,,0.281907579778021,22306
168364959,project_2770/site_22306/2019/11/MON_20191106_110000.p4.flac,Angachilla,27.17315192743764,28.46185941043084,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_94.png,1573038180000,,0.28254483927157964,22306
168364989,project_2770/site_22306/2019/11/MON_20191106_140000.p2.flac,Angachilla,0.3599092970521542,1.6486167800453515,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_124.png,1573048860000,,0.2829257652506325,22306
168364933,project_2770/site_22306/2019/11/MON_20191106_090000.p5.flac,Angachilla,15.719909297052155,17.00861678004535,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_68.png,1573031040000,,0.2842693231733876,22306
168364931,project_2770/site_22306/2019/11/MON_20191106_090000.p4.flac,Angachilla,53.968979591836735,55.25768707482993,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_66.png,1573030980000,,0.2864354417300463,22306
168365002,project_2770/site_22306/2019/11/MON_20191106_190000.p5.flac,Angachilla,41.87138321995465,43.16009070294785,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_137.png,1573067040000,,0.28664941638795677,22306
168364938,project_2770/site_22306/2019/11/MON_20191106_100000.p4.flac,Angachilla,36.58884353741497,37.87755102040816,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_73.png,1573034580000,,0.28786751583018627,22306
168364949,project_2770/site_22306/2019/11/MON_20191106_110000.p2.flac,Angachilla,18.140589569160998,19.429297052154194,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_84.png,1573038060000,,0.2884414157090272,22306
168364988,project_2770/site_22306/2019/11/MON_20191106_140000.p2.flac,Angachilla,38.61478458049886,39.90349206349207,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_123.png,1573048860000,,0.28992554046092583,22306
168364958,project_2770/site_22306/2019/11/MON_20191106_110000.p4.flac,Angachilla,16.92154195011338,18.210249433106576,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_93.png,1573038180000,,0.2903683705704946,22306
168364924,project_2770/site_22306/2019/11/MON_20191106_090000.p2.flac,Angachilla,21.93124716553288,23.219954648526077,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_59.png,1573030860000,,0.2922255886143762,22306
168364967,project_2770/site_22306/2019/11/MON_20191106_120000.p3.flac,Angachilla,0.7604535147392291,2.049160997732426,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_102.png,1573041720000,,0.2958766176424165,22306
168365003,project_2770/site_22306/2019/11/MON_20191106_200000.p5.flac,Angachilla,21.884807256235828,23.173514739229024,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_138.png,1573070640000,,0.29593408683579286,22306
168364932,project_2770/site_22306/2019/11/MON_20191106_090000.p5.flac,Angachilla,2.2058956916099772,3.4946031746031747,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_67.png,1573031040000,,0.3004465767767298,22306
168364927,project_2770/site_22306/2019/11/MON_20191106_090000.p3.flac,Angachilla,0.052244897959183675,1.340952380952381,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_62.png,1573030920000,,0.30506049116769085,22306
168364930,project_2770/site_22306/2019/11/MON_20191106_090000.p4.flac,Angachilla,24.845351473922904,26.1340589569161,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_65.png,1573030980000,,0.31345998891423815,22306
168364923,project_2770/site_22306/2019/11/MON_20191106_090000.p2.flac,Angachilla,4.162176870748299,5.450884353741497,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_58.png,1573030860000,,0.31521250323734257,22306
168364980,project_2770/site_22306/2019/11/MON_20191106_130000.p4.flac,Angachilla,33.65732426303855,34.94603174603174,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_115.png,1573045380000,,0.31534833196182754,22306
168364929,project_2770/site_22306/2019/11/MON_20191106_090000.p4.flac,Angachilla,11.528707482993198,12.817414965986394,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_64.png,1573030980000,,0.31978208604557223,22306
168364992,project_2770/site_22306/2019/11/MON_20191106_150000.p5.flac,Angachilla,48.26267573696145,49.55138321995465,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_127.png,1573052640000,,0.3233236530188863,22306
168364926,project_2770/site_22306/2019/11/MON_20191106_090000.p3.flac,Angachilla,33.18131519274377,34.47002267573696,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_61.png,1573030920000,,0.3376467594047763,22306
168364987,project_2770/site_22306/2019/11/MON_20191106_140000.p2.flac,Angachilla,11.743492063492063,13.032199546485261,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_122.png,1573048860000,,0.3457195818513878,22306
168364976,project_2770/site_22306/2019/11/MON_20191106_130000.p3.flac,Angachilla,27.649160997732427,28.937868480725623,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_111.png,1573045320000,,0.3489434512056275,22306
168364984,project_2770/site_22306/2019/11/MON_20191106_140000.p1.flac,Angachilla,47.51963718820862,48.808344671201816,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_119.png,1573048800000,,0.38966395949640203,22306
168364952,project_2770/site_22306/2019/11/MON_20191106_110000.p3.flac,Angachilla,57.88734693877551,59.176054421768704,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_87.png,1573038120000,,0.39125149743988635,22306
168365083,project_2770/site_22306/2019/11/MON_20191107_190000.p3.flac,Angachilla,41.615963718820865,42.90467120181406,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_218.png,1573153320000,,0.20079657009232985,22306
168365060,project_2770/site_22306/2019/11/MON_20191107_140000.p3.flac,Angachilla,54.665578231292514,55.95428571428572,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_195.png,1573135320000,,0.201160867460895,22306
168365063,project_2770/site_22306/2019/11/MON_20191107_140000.p5.flac,Angachilla,43.20072562358277,44.489433106575966,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_198.png,1573135440000,,0.2016824195120866,22306
168365019,project_2770/site_22306/2019/11/MON_20191107_080000.p3.flac,Angachilla,22.66848072562358,23.95718820861678,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_154.png,1573113720000,,0.2025123356688902,22306
168365016,project_2770/site_22306/2019/11/MON_20191107_080000.p5.flac,Angachilla,57.36489795918367,58.65360544217687,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_151.png,1573113840000,,0.20272327865187859,22306
168365087,project_2770/site_22306/2019/11/MON_20191107_200000.p1.flac,Angachilla,46.76498866213152,48.05369614512472,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_222.png,1573156800000,,0.20346846617859052,22306
168365092,project_2770/site_22306/2019/11/MON_20191107_200000.p5.flac,Angachilla,9.943945578231293,11.23265306122449,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_227.png,1573157040000,,0.2039528483907852,22306
168365008,project_2770/site_22306/2019/11/MON_20191107_070000.p3.flac,Angachilla,15.586394557823128,16.875102040816326,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_143.png,1573110120000,,0.204439414114815,22306
168365057,project_2770/site_22306/2019/11/MON_20191107_140000.p2.flac,Angachilla,34.81832199546485,36.10702947845805,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_192.png,1573135260000,,0.20488527437104173,22306
168365045,project_2770/site_22306/2019/11/MON_20191107_120000.p3.flac,Angachilla,43.816054421768705,45.10476190476191,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_180.png,1573128120000,,0.2065825311261248,22306
168365051,project_2770/site_22306/2019/11/MON_20191107_130000.p5.flac,Angachilla,44.651972789115646,45.94068027210884,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_186.png,1573131840000,,0.20682600215702718,22306
168365026,project_2770/site_22306/2019/11/MON_20191107_100000.p5.flac,Angachilla,14.007437641723357,15.296145124716553,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_161.png,1573121040000,,0.20696940336995565,22306
168365077,project_2770/site_22306/2019/11/MON_20191107_180000.p4.flac,Angachilla,10.605714285714285,11.894421768707483,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_212.png,1573149780000,,0.20706333768164864,22306
168365107,project_2770/site_22306/2019/11/MON_20191107_230000.p3.flac,Angachilla,0.9810430839002268,2.269750566893424,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_242.png,1573167720000,,0.2071349277017561,22306
168365106,project_2770/site_22306/2019/11/MON_20191107_230000.p2.flac,Angachilla,57.376507936507934,58.66521541950113,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_241.png,1573167660000,,0.2071460326805125,22306
168365020,project_2770/site_22306/2019/11/MON_20191107_090000.p4.flac,Angachilla,58.42140589569161,59.71011337868481,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_155.png,1573117380000,,0.20733082122113317,22306
168365091,project_2770/site_22306/2019/11/MON_20191107_200000.p5.flac,Angachilla,58.50267573696145,59.791383219954646,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_226.png,1573157040000,,0.20734015021528332,22306
168365062,project_2770/site_22306/2019/11/MON_20191107_140000.p4.flac,Angachilla,20.114285714285714,21.40299319727891,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_197.png,1573135380000,,0.20783693300621056,22306
168365105,project_2770/site_22306/2019/11/MON_20191107_230000.p2.flac,Angachilla,56.11102040816326,57.39972789115646,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_240.png,1573167660000,,0.2095301621673067,22306
168365018,project_2770/site_22306/2019/11/MON_20191107_080000.p3.flac,Angachilla,34.603537414965984,35.89224489795918,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_153.png,1573113720000,,0.21057775743350857,22306
168365035,project_2770/site_22306/2019/11/MON_20191107_110000.p3.flac,Angachilla,0.011609977324263039,1.3003174603174603,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_170.png,1573124520000,,0.2106452542196698,22306
168365037,project_2770/site_22306/2019/11/MON_20191107_110000.p4.flac,Angachilla,32.374421768707485,33.66312925170068,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_172.png,1573124580000,,0.21098638033122924,22306
168365056,project_2770/site_22306/2019/11/MON_20191107_140000.p2.flac,Angachilla,16.579047619047618,17.867755102040817,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_191.png,1573135260000,,0.21152256542897804,22306
168365047,project_2770/site_22306/2019/11/MON_20191107_130000.p3.flac,Angachilla,46.585034013605444,47.87374149659864,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_182.png,1573131720000,,0.21185016481859656,22306
168365010,project_2770/site_22306/2019/11/MON_20191107_070000.p4.flac,Angachilla,10.721814058956916,12.010521541950114,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_145.png,1573110180000,,0.21200203150574023,22306
168365044,project_2770/site_22306/2019/11/MON_20191107_120000.p1.flac,Angachilla,35.02730158730159,36.31600907029478,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_179.png,1573128000000,,0.2120544096811623,22306
168365029,project_2770/site_22306/2019/11/MON_20191107_110000.p1.flac,Angachilla,46.60825396825397,47.896961451247165,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_164.png,1573124400000,,0.21279929682683532,22306
168365015,project_2770/site_22306/2019/11/MON_20191107_080000.p5.flac,Angachilla,21.118548752834467,22.407256235827663,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_150.png,1573113840000,,0.21282312529820835,22306
168365034,project_2770/site_22306/2019/11/MON_20191107_110000.p3.flac,Angachilla,36.40888888888889,37.697596371882085,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_169.png,1573124520000,,0.21322431525005558,22306
168365032,project_2770/site_22306/2019/11/MON_20191107_110000.p2.flac,Angachilla,43.35165532879819,44.640362811791384,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_167.png,1573124460000,,0.21552238567613238,22306
168365073,project_2770/site_22306/2019/11/MON_20191107_160000.p2.flac,Angachilla,10.669569160997732,11.95827664399093,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_208.png,1573142460000,,0.2159046566681581,22306
168365076,project_2770/site_22306/2019/11/MON_20191107_170000.p1.flac,Angachilla,52.00689342403628,53.29560090702948,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_211.png,1573146000000,,0.21692482598766322,22306
168365028,project_2770/site_22306/2019/11/MON_20191107_110000.p1.flac,Angachilla,45.876825396825396,47.16553287981859,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_163.png,1573124400000,,0.2179892276989663,22306
168365109,project_2770/site_22306/2019/11/MON_20191107_230000.p4.flac,Angachilla,40.28662131519275,41.57532879818594,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_244.png,1573167780000,,0.21982979736181793,22306
168365041,project_2770/site_22306/2019/11/MON_20191107_120000.p2.flac,Angachilla,52.23909297052154,53.527800453514736,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_176.png,1573128060000,,0.220036319226296,22306
168365066,project_2770/site_22306/2019/11/MON_20191107_150000.p1.flac,Angachilla,44.297868480725626,45.58657596371882,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_201.png,1573138800000,,0.2202462558040165,22306
168365061,project_2770/site_22306/2019/11/MON_20191107_140000.p4.flac,Angachilla,0.011609977324263039,1.3003174603174603,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_196.png,1573135380000,,0.22037583433148827,22306
168365033,project_2770/site_22306/2019/11/MON_20191107_110000.p3.flac,Angachilla,37.74984126984127,39.038548752834465,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_168.png,1573124520000,,0.22074433373591798,22306
168365043,project_2770/site_22306/2019/11/MON_20191107_120000.p1.flac,Angachilla,9.97297052154195,11.261678004535147,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_178.png,1573128000000,,0.22123889763274227,22306
168365055,project_2770/site_22306/2019/11/MON_20191107_140000.p2.flac,Angachilla,14.297687074829932,15.586394557823128,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_190.png,1573135260000,,0.22195357109185687,22306
168365101,project_2770/site_22306/2019/11/MON_20191107_220000.p4.flac,Angachilla,7.6335600907029475,8.922267573696145,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_236.png,1573164180000,,0.22421929628413995,22306
168365013,project_2770/site_22306/2019/11/MON_20191107_080000.p1.flac,Angachilla,45.5285260770975,46.817233560090706,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_148.png,1573113600000,,0.22422807767816444,22306
168365112,project_2770/site_22306/2019/11/MON_20191107_230000.p5.flac,Angachilla,56.871473922902496,58.16018140589569,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_247.png,1573167840000,,0.22592393930432386,22306
168365017,project_2770/site_22306/2019/11/MON_20191107_080000.p3.flac,Angachilla,39.938321995464854,41.22702947845805,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_152.png,1573113720000,,0.22777321431007458,22306
168365067,project_2770/site_22306/2019/11/MON_20191107_150000.p2.flac,Angachilla,57.89315192743764,59.18185941043084,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_202.png,1573138860000,,0.22797676392457045,22306
168365070,project_2770/site_22306/2019/11/MON_20191107_150000.p3.flac,Angachilla,16.329433106575962,17.618140589569162,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_205.png,1573138920000,,0.22809854539614083,22306
168365009,project_2770/site_22306/2019/11/MON_20191107_070000.p4.flac,Angachilla,44.651972789115646,45.94068027210884,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_144.png,1573110180000,,0.2282988910173393,22306
168365071,project_2770/site_22306/2019/11/MON_20191107_160000.p1.flac,Angachilla,6.797641723356009,8.086349206349206,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_206.png,1573142400000,,0.22840312163891976,22306
168365111,project_2770/site_22306/2019/11/MON_20191107_230000.p5.flac,Angachilla,53.58004535147392,54.868752834467124,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_246.png,1573167840000,,0.22864855455812397,22306
168365046,project_2770/site_22306/2019/11/MON_20191107_130000.p3.flac,Angachilla,40.27501133786848,41.56371882086168,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_181.png,1573131720000,,0.2296070049789033,22306
168365110,project_2770/site_22306/2019/11/MON_20191107_230000.p5.flac,Angachilla,58.18920634920635,59.47791383219955,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_245.png,1573167840000,,0.23017297307241058,22306
168365108,project_2770/site_22306/2019/11/MON_20191107_230000.p4.flac,Angachilla,41.499863945578234,42.78857142857143,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_243.png,1573167780000,,0.23075380867504638,22306
168365082,project_2770/site_22306/2019/11/MON_20191107_190000.p3.flac,Angachilla,39.81641723356009,41.10512471655329,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_217.png,1573153320000,,0.23120077866215627,22306
168365093,project_2770/site_22306/2019/11/MON_20191107_210000.p4.flac,Angachilla,5.358004535147392,6.646712018140589,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_228.png,1573160580000,,0.2317203108736696,22306
168365065,project_2770/site_22306/2019/11/MON_20191107_150000.p1.flac,Angachilla,20.572879818594103,21.861587301587303,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_200.png,1573138800000,,0.23172088947942276,22306
168365023,project_2770/site_22306/2019/11/MON_20191107_090000.p5.flac,Angachilla,18.22766439909297,19.51637188208617,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_158.png,1573117440000,,0.2319214580662555,22306
168365059,project_2770/site_22306/2019/11/MON_20191107_140000.p3.flac,Angachilla,49.150839002267574,50.43954648526077,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_194.png,1573135320000,,0.23195398118382482,22306
168365100,project_2770/site_22306/2019/11/MON_20191107_220000.p4.flac,Angachilla,4.568526077097506,5.857233560090703,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_235.png,1573164180000,,0.23268267520187455,22306
168365049,project_2770/site_22306/2019/11/MON_20191107_130000.p2.flac,Angachilla,23.777233560090703,25.0659410430839,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_184.png,1573131660000,,0.23277908127762081,22306
168365042,project_2770/site_22306/2019/11/MON_20191107_120000.p1.flac,Angachilla,6.710566893424036,7.999274376417233,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_177.png,1573128000000,,0.23282597039188763,22306
168365069,project_2770/site_22306/2019/11/MON_20191107_150000.p3.flac,Angachilla,29.675102040816327,30.963809523809523,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_204.png,1573138920000,,0.23309779246821274,22306
168365022,project_2770/site_22306/2019/11/MON_20191107_090000.p5.flac,Angachilla,21.28108843537415,22.569795918367348,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_157.png,1573117440000,,0.23310196257745575,22306
168365031,project_2770/site_22306/2019/11/MON_20191107_110000.p2.flac,Angachilla,45.905850340136055,47.19455782312925,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_166.png,1573124460000,,0.23328024689357815,22306
168365104,project_2770/site_22306/2019/11/MON_20191107_220000.p5.flac,Angachilla,57.77705215419501,59.06575963718821,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_239.png,1573164240000,,0.2342435370453403,22306
168365027,project_2770/site_22306/2019/11/MON_20191107_110000.p1.flac,Angachilla,48.81414965986394,50.10285714285714,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_162.png,1573124400000,,0.23477287863889615,22306
168365075,project_2770/site_22306/2019/11/MON_20191107_170000.p1.flac,Angachilla,50.43374149659864,51.72244897959184,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_210.png,1573146000000,,0.23564523151883388,22306
168365098,project_2770/site_22306/2019/11/MON_20191107_220000.p2.flac,Angachilla,55.05451247165533,56.343219954648525,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/7_233.png,1573164060000,,0.23569136674924432,22306
