,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
181,168371959,MON_20200127_080000.p5.flac,Angachilla,2020,1,Agelasticus thilius,Common Song,17.554285714285715,18.84299319727891,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/39_103.png,1580112240000,,0.3808268404413828,22306
182,168370403,MON_20200324_090000.p4.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,33.378684807256235,34.66739229024943,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/58_72.png,1585040580000,,0.2365321541796188,22306
183,168371660,MON_20200324_130000.p1.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,42.85242630385488,44.14113378684807,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/59_0.png,1585054800000,,0.24904081064602,22306
184,168372138,MON_20200328_160000.p2.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,37.39573696145125,38.684444444444445,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_101.png,1585411260000,,0.2214166727419602,22306
185,168372142,MON_20200328_160000.p4.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,29.79700680272109,31.085714285714285,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_105.png,1585411380000,,0.2289105225795317,22306
186,168372135,MON_20200328_160000.p3.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,43.21814058956916,44.50684807256236,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_98.png,1585411320000,,0.2427379655851506,22306
187,168372134,MON_20200328_160000.p3.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,52.98793650793651,54.276643990929706,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_97.png,1585411320000,,0.2941984906760865,22306
188,168372128,MON_20200328_150000.p5.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,57.53904761904762,58.82775510204082,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_91.png,1585407840000,,0.3903284115475178,22306
189,168372186,MON_20200329_100000.p5.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,48.198820861678,49.487528344671205,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_149.png,1585476240000,,0.2688372272316546,22306
190,168372182,MON_20200329_100000.p1.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,45.33696145124716,46.625668934240366,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_145.png,1585476000000,,0.2730641997723739,22306
191,168372185,MON_20200329_100000.p5.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,35.062131519274374,36.35083900226758,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/60_148.png,1585476240000,,0.2862987416683139,22306
192,168366009,MON_20200329_120000.p2.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,44.17015873015873,45.45886621315193,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/61_3.png,1585483260000,,0.4021333153351376,22306
193,168366126,MON_20200331_090000.p3.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,9.93233560090703,11.221043083900229,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/61_120.png,1585645320000,,0.214488708034934,22306
194,168366124,MON_20200331_090000.p3.flac,Angachilla,2020,3,Agelasticus thilius,Common Song,17.711020408163265,18.999727891156464,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/61_118.png,1585645320000,,0.2911658207912714,22306
195,168381791,MON_20191024_080000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,2.066575963718821,3.355283446712018,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_3.png,1571904120000,,0.3603772153847586,22307
196,168381794,MON_20191024_080000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,1.4628571428571429,2.75156462585034,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_6.png,1571904240000,,0.362641218107977,22307
197,168381797,MON_20191024_090000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,24.11392290249433,25.402630385487527,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_9.png,1571907660000,,0.4763479105584158,22307
198,168381798,MON_20191024_090000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,31.10893424036281,32.39764172335601,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_10.png,1571907660000,,0.4396540146052439,22307
199,168381800,MON_20191024_090000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,27.608526077097505,28.897233560090704,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_12.png,1571907840000,,0.4642788831961138,22307
200,168381802,MON_20191024_100000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,9.47374149659864,10.762448979591836,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_14.png,1571911440000,,0.3686609668959026,22307
201,168381803,MON_20191024_100000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,23.00517006802721,24.293877551020408,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_15.png,1571911260000,,0.373551536115835,22307
202,168381806,MON_20191024_110000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,38.83537414965986,40.12408163265306,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_18.png,1571914920000,,0.3605090440082246,22307
203,168381810,MON_20191024_110000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,19.266757369614517,20.55546485260771,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_22.png,1571914980000,,0.3715108003081567,22307
204,168381812,MON_20191024_110000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,57.8118820861678,59.100589569161,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_24.png,1571914860000,,0.3861617452290589,22307
205,168381814,MON_20191024_190000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,36.57142857142857,37.860136054421766,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_26.png,1571943840000,,0.4397213992774775,22307
206,168381815,MON_20191025_090000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,48.91283446712018,50.20154195011338,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_27.png,1571994060000,,0.3453962394716655,22307
207,168381817,MON_20191025_090000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,0.4121541950113379,1.7008616780045351,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_29.png,1571994000000,,0.4046228693943987,22307
208,168381818,MON_20191025_090000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,42.01070294784581,43.299410430839,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_30.png,1571994000000,,0.3839808107739295,22307
209,168381820,MON_20191025_100000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,2.159455782312925,3.4481632653061225,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_32.png,1571997600000,,0.3498813496954918,22307
210,168381821,MON_20191025_100000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,43.55482993197279,44.84353741496599,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_33.png,1571997660000,,0.3658223484144501,22307
211,168381823,MON_20191025_120000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,12.741950113378683,14.03065759637188,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_35.png,1572005040000,,0.3606042028788886,22307
212,168381824,MON_20191025_130000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,10.95981859410431,12.248526077097504,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_36.png,1572008400000,,0.4340182379637123,22307
213,168381829,MON_20191025_140000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,53.48136054421769,54.77006802721088,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_41.png,1572012180000,,0.3731502417416553,22307
214,168381830,MON_20191025_150000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,47.589297052154194,48.87800453514739,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_42.png,1572015600000,,0.5051321110896769,22307
215,168381831,MON_20191025_150000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,37.85433106575964,39.143038548752834,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_43.png,1572015600000,,0.4842829835168198,22307
216,168381832,MON_20191025_150000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,2.008526077097505,3.297233560090703,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_44.png,1572015600000,,0.4683772237828245,22307
217,168381833,MON_20191025_150000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,41.795918367346935,43.08462585034014,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_45.png,1572015660000,,0.4569276336736871,22307
218,168381834,MON_20191025_150000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,14.199002267573697,15.487709750566893,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_46.png,1572015720000,,0.3906453578200178,22307
219,168381835,MON_20191025_160000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,32.76335600907029,34.05206349206349,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_47.png,1572019320000,,0.3856979488914602,22307
220,168381836,MON_20191025_160000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,19.38866213151928,20.67736961451247,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_48.png,1572019320000,,0.3494790118990646,22307
221,168381838,MON_20191025_160000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,50.567256235827664,51.85596371882086,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/4_50.png,1572019380000,,0.3670949745352835,22307
222,168381864,MON_20191020_120000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,17.722630385487527,19.011337868480727,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_6.png,1571572860000,,0.3631186194492965,22307
223,168381876,MON_20191021_130000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,13.71718820861678,15.005895691609975,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_18.png,1571662800000,,0.4837641001313508,22307
224,168381877,MON_20191021_130000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,53.71936507936508,55.00807256235828,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_19.png,1571662800000,,0.4743028886146649,22307
225,168381878,MON_20191021_130000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,36.472743764172336,37.76145124716553,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_20.png,1571662800000,,0.3931045038535897,22307
226,168381879,MON_20191021_140000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,17.246621315192744,18.53532879818594,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_21.png,1571666400000,,0.465230474486581,22307
227,168381880,MON_20191021_150000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,21.89061224489796,23.179319727891155,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_22.png,1571670000000,,0.3756706962173269,22307
228,168381883,MON_20191021_160000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,35.207256235827664,36.49596371882086,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_25.png,1571673780000,,0.4094029937104462,22307
229,168381884,MON_20191021_160000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,23.817868480725625,25.10657596371882,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/1_26.png,1571673780000,,0.3936585024909937,22307
230,168381894,MON_20191023_080000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,34.21460317460318,35.50331065759637,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_3.png,1571817780000,,0.3986531589751428,22307
231,168381899,MON_20191023_120000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,54.75845804988662,56.047165532879816,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_8.png,1571832000000,,0.4089636553698383,22307
232,168381900,MON_20191023_120000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,29.512562358276643,30.801269841269843,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_9.png,1571832000000,,0.3834602354003106,22307
233,168381901,MON_20191023_120000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,15.336780045351476,16.62548752834467,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_10.png,1571832000000,,0.3734117372949982,22307
234,168381902,MON_20191023_120000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,32.05514739229025,33.34385487528345,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_11.png,1571832060000,,0.3958168854098924,22307
235,168381906,MON_20191023_160000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,39.19528344671202,40.483990929705215,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_15.png,1571846580000,,0.3557001064956875,22307
236,168381912,MON_20191023_200000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,47.38612244897959,48.67482993197279,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_21.png,1571860860000,,0.3618173151173169,22307
237,168381913,MON_20191023_200000.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,54.973242630385485,56.26195011337869,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_22.png,1571861040000,,0.4168308622172488,22307
238,168381914,MON_20191023_200700.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,9.479546485260771,10.768253968253967,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_23.png,1571861220000,,0.4036230676618728,22307
239,168381915,MON_20191023_200700.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,10.414149659863943,11.702857142857145,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_24.png,1571861280000,,0.4602077964512974,22307
240,168381916,MON_20191023_200700.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,2.426485260770975,3.715192743764173,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_25.png,1571861280000,,0.4569264222069022,22307
241,168381917,MON_20191023_200700.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,24.93823129251701,26.2269387755102,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_26.png,1571861340000,,0.3948040494093534,22307
242,168381918,MON_20191023_200700.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,0.8707482993197279,2.159455782312925,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_27.png,1571861340000,,0.3917735150554156,22307
243,168381920,MON_20191023_200700.p6.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,56.540589569161,57.8292970521542,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_29.png,1571861520000,,0.4637207039285073,22307
244,168381921,MON_20191023_200700.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,37.8485260770975,39.13723356009071,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_30.png,1571861460000,,0.3839706591316653,22307
245,168381922,MON_20191023_200700.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,22.05895691609977,23.34766439909297,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_31.png,1571861460000,,0.3831016847473897,22307
246,168381923,MON_20191023_200700.p5.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,6.397097505668934,7.685804988662132,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_32.png,1571861460000,,0.363576908848477,22307
247,168381924,MON_20191023_200700.p7.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,16.3178231292517,17.6065306122449,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_33.png,1571861580000,,0.4231984305549751,22307
248,168381925,MON_20191023_200700.p7.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,29.38485260770975,30.67356009070295,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_34.png,1571861580000,,0.3849689396800008,22307
249,168381926,MON_20191023_200700.p8.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,49.60943310657596,50.89814058956916,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_35.png,1571861640000,,0.3884627232985645,22307
250,168381928,MON_20191024_060700.p47.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,43.87990929705215,45.16861678004536,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_37.png,1571899980000,,0.3714485356723818,22307
251,168381930,MON_20191024_060700.p48.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,25.687074829931973,26.97578231292517,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_39.png,1571900040000,,0.3470683776234557,22307
252,168381932,MON_20191024_060700.p50.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,46.81723356009071,48.1059410430839,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_41.png,1571900160000,,0.3593697873960352,22307
253,168381934,MON_20191024_060700.p49.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,24.55510204081633,25.84380952380952,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_43.png,1571900100000,,0.3609051483076098,22307
254,168381935,MON_20191024_070000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,49.046349206349205,50.3350566893424,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_44.png,1571900400000,,0.3470563061878676,22307
255,168381936,MON_20191024_070000.p3.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,43.72897959183673,45.01768707482993,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/3_45.png,1571900520000,,0.3722403916518398,22307
256,168381948,MON_20191101_190000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,25.228480725623584,26.51718820861678,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_8.png,1572634920000,,0.4260630311096125,22307
257,168381952,MON_20191102_060700.p1.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,3.813877551020408,5.102585034013606,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_12.png,1572674820000,,0.370226067367675,22307
258,168381969,MON_20191102_100000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,27.94521541950113,29.23392290249433,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_29.png,1572688800000,,0.4706371505696934,22307
259,168381970,MON_20191102_100000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,31.016054421768708,32.304761904761904,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_30.png,1572688920000,,0.4613272086127679,22307
260,168381971,MON_20191102_100000.p3.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,7.697414965986394,8.986122448979591,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_31.png,1572688920000,,0.4387645213997145,22307
261,168381973,MON_20191102_100000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,47.4441723356009,48.73287981859411,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_33.png,1572688980000,,0.3972805749167918,22307
262,168381974,MON_20191102_100000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,8.068934240362811,9.357641723356007,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_34.png,1572688980000,,0.3861193112656084,22307
263,168381975,MON_20191102_120000.p1.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,4.156371882086168,5.445079365079365,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_35.png,1572696000000,,0.3976437610152517,22307
264,168381977,MON_20191102_150000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,39.38684807256236,40.67555555555556,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_37.png,1572707040000,,0.4218741966054699,22307
265,168381978,MON_20191102_150000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,5.804988662131519,7.093696145124716,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_38.png,1572707040000,,0.3971458618242182,22307
266,168381982,MON_20191102_200700.p11.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,49.15083900226757,50.43954648526077,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_42.png,1572725820000,,0.4001233771755452,22307
267,168381983,MON_20191102_200700.p11.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,40.30403628117914,41.59274376417233,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_43.png,1572725820000,,0.3978232783655937,22307
268,168381984,MON_20191102_200700.p11.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,26.44172335600907,27.730430839002267,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_44.png,1572725820000,,0.3752871144905943,22307
269,168381985,MON_20191102_200700.p12.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,34.56290249433106,35.851609977324266,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_45.png,1572725880000,,0.3998115145997069,22307
270,168381986,MON_20191102_200700.p12.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,25.112380952380956,26.40108843537415,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/10_46.png,1572725880000,,0.3860136601532141,22307
271,168381995,MON_20191019_080000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,49.64426303854875,50.93297052154195,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/0_2.png,1571472000000,,0.3621123226163141,22307
272,168382003,MON_20191105_160000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,37.61052154195011,38.89922902494331,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_2.png,1572969840000,,0.3581310897366542,22307
273,168382005,MON_20191105_200700.p15.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,8.283718820861678,9.572426303854876,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_4.png,1572985260000,,0.3997368611280498,22307
274,168382008,MON_20191105_200700.p16.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,26.778412698412694,28.06712018140589,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_7.png,1572985320000,,0.3758493200757459,22307
275,168382009,MON_20191105_200700.p16.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,10.344489795918369,11.633197278911563,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_8.png,1572985320000,,0.3474949030131185,22307
276,168382013,MON_20191106_090000.p2.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,43.549024943310656,44.83773242630385,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_12.png,1573030860000,,0.3696310372822775,22307
277,168382033,MON_20191106_180000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,10.327074829931972,11.61578231292517,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_32.png,1573063440000,,0.4098199027660704,22307
278,168382034,MON_20191106_180000.p5.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,52.03591836734694,53.32462585034013,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_33.png,1573063440000,,0.3689094632334398,22307
279,168382038,MON_20191106_200000.p4.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,11.418412698412698,12.707120181405896,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_37.png,1573070580000,,0.3482999678250995,22307
280,168382039,MON_20191106_200700.p5.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,27.144126984126984,28.43283446712018,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_38.png,1573071060000,,0.3810936512016882,22307
281,168382043,MON_20191106_200700.p8.flac,Miraflores,2019,11,Agelasticus thilius,Common Song,4.527891156462585,5.816598639455783,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/13_42.png,1573071240000,,0.3595176132559821,22307
282,168382050,MON_20191027_070000.p2.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,11.656417233560092,12.945124716553288,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/6_0.png,1572159660000,,0.3754382599551416,22307
283,168382051,MON_20191027_070000.p1.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,43.165895691609975,44.45460317460317,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/6_1.png,1572159600000,,0.3463697255411324,22307
284,168382052,MON_20191027_110000.p4.flac,Miraflores,2019,10,Agelasticus thilius,Common Song,19.736961451247165,21.02566893424036,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10568/6_2.png,1572174180000,,0.3753350479713681,22307
