,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
259,168364310,MON_20191118_180000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,16.265578231292515,17.554285714285715,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_129.png,1574100180000,,0.2972200248721454,22306
260,168364193,MON_20191118_070000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,51.728253968253966,53.01696145124716,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_12.png,1574060460000,,0.2984344910016722,22306
261,168364216,MON_20191118_090000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,39.64226757369615,40.93097505668934,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_35.png,1574067600000,,0.299810827056847,22306
262,168364331,MON_20191118_210000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,44.63455782312925,45.92326530612245,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_150.png,1574110800000,,0.3000557637620799,22306
263,168364251,MON_20191118_120000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,14.628571428571428,15.917278911564626,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_70.png,1574078460000,,0.3029503296026083,22306
264,168364254,MON_20191118_120000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,34.6615873015873,35.9502947845805,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_73.png,1574078400000,,0.3093696348113228,22306
265,168364215,MON_20191118_090000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,5.433469387755102,6.722176870748299,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_34.png,1574067600000,,0.3122554961454356,22306
266,168364338,MON_20191118_210000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,11.354557823129252,12.64326530612245,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_157.png,1574110860000,,0.31616577638185,22306
267,168364337,MON_20191118_210000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,10.437369614512471,11.72607709750567,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_156.png,1574110860000,,0.317100315937089,22306
268,168364336,MON_20191118_210000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,7.517460317460317,8.806167800453515,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_155.png,1574110860000,,0.3186358385540637,22306
269,168364290,MON_20191118_150000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,5.224489795918367,6.513197278911565,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_109.png,1574089200000,,0.3211280137734392,22306
270,168364294,MON_20191118_150000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,36.62367346938776,37.91238095238095,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_113.png,1574089320000,,0.3345109739833832,22306
271,168364316,MON_20191118_190000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,10.84952380952381,12.138231292517007,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_135.png,1574103600000,,0.3540670432748559,22306
272,168364351,MON_20191119_070000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,28.42122448979592,29.709931972789114,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_170.png,1574146980000,,0.3082031328503887,22306
273,168364343,MON_20191119_070000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,34.28426303854875,35.57297052154195,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_162.png,1574146800000,,0.3090634306628029,22306
274,168364420,MON_20191120_070000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,22.593015873015872,23.881723356009072,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_239.png,1574233200000,,0.305121075417203,22306
275,168364429,MON_20191120_080000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,38.67283446712018,39.96154195011338,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_248.png,1574237040000,,0.3348937992458696,22306
276,168364446,MON_20191120_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,46.49795918367347,47.78666666666667,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/12_265.png,1574240580000,,0.3539762927093979,22306
277,168366216,MON_20191121_000000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,32.98394557823129,34.27265306122449,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_46.png,1574294400000,,0.2992434214366961,22306
278,168366223,MON_20191121_040000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,29.39065759637188,30.67936507936508,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_53.png,1574309040000,,0.3030184055193264,22306
279,168366244,MON_20191121_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,19.394467120181407,20.683174603174603,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_74.png,1574326980000,,0.3044320888832382,22306
280,168366262,MON_20191121_130000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,20.47419501133787,21.762902494331065,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_92.png,1574341380000,,0.3107309382067146,22306
281,168366317,MON_20191121_210000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,53.28979591836735,54.57850340136054,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_147.png,1574370240000,,0.3108790230404347,22306
282,168366238,MON_20191121_080000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,52.215873015873015,53.50458049886621,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_68.png,1574323380000,,0.3150908190052186,22306
283,168366243,MON_20191121_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,27.103492063492062,28.392199546485266,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_73.png,1574326980000,,0.3203783035951353,22306
284,168366242,MON_20191121_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,35.247891156462586,36.53659863945578,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_72.png,1574326980000,,0.3325250232867274,22306
285,168366246,MON_20191121_090000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,41.145759637188206,42.43446712018141,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_76.png,1574326920000,,0.3381195196556174,22306
286,168366309,MON_20191121_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,42.72471655328798,44.01342403628118,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_139.png,1574362980000,,0.3641751755959118,22306
287,168366400,MON_20191122_180000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,28.612789115646255,29.90149659863945,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_230.png,1574445660000,,0.2978736449950531,22306
288,168366397,MON_20191122_180000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,7.621950113378685,8.910657596371882,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_227.png,1574445600000,,0.3141780722997961,22306
289,168366396,MON_20191122_180000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,14.489251700680272,15.777959183673469,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_226.png,1574445600000,,0.3338638252323867,22306
290,168366399,MON_20191122_180000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,34.510657596371885,35.79936507936508,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_229.png,1574445660000,,0.3361952171407434,22306
291,168366395,MON_20191122_180000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,3.500408163265306,4.789115646258503,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/13_225.png,1574445600000,,0.3438097881240186,22306
292,168363554,MON_20191123_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,36.87909297052154,38.16780045351474,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_86.png,1574535780000,,0.299583529901637,22306
293,168363495,MON_20191123_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,4.725260770975057,6.013968253968254,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_27.png,1574499780000,,0.3018358335998119,22306
294,168363524,MON_20191123_130000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,42.881451247165536,44.17015873015873,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_56.png,1574514180000,,0.3027724991032596,22306
295,168363494,MON_20191123_090000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,39.79319727891156,41.08190476190476,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_26.png,1574499780000,,0.3057774563356811,22306
296,168363553,MON_20191123_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,38.463854875283445,39.75256235827664,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_85.png,1574535780000,,0.3085603808941254,22306
297,168363538,MON_20191123_160000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,55.431836734693874,56.72054421768708,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_70.png,1574524800000,,0.3191860738381958,22306
298,168363556,MON_20191123_190000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,53.59165532879818,54.880362811791386,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_88.png,1574535840000,,0.3313701723762658,22306
299,168363547,MON_20191123_160000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,2.838639455782313,4.12734693877551,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_79.png,1574524980000,,0.3335421484620835,22306
300,168363550,MON_20191123_160000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,38.66122448979592,39.94993197278912,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_82.png,1574525040000,,0.3345194907363096,22306
301,168363522,MON_20191123_120000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,53.10984126984127,54.39854875283447,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_54.png,1574510640000,,0.3380904239842887,22306
302,168363549,MON_20191123_160000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,14.63437641723356,15.923083900226755,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_81.png,1574525040000,,0.338876949430241,22306
303,168363512,MON_20191123_100000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,6.931156462585034,8.219863945578231,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_44.png,1574503440000,,0.3420674878904796,22306
304,168363537,MON_20191123_160000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,53.92834467120181,55.21705215419501,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_69.png,1574524800000,,0.3426736701501223,22306
305,168363548,MON_20191123_160000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,43.57224489795918,44.860952380952384,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_80.png,1574525040000,,0.3511249157158008,22306
306,168363544,MON_20191123_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,38.88181405895691,40.17052154195012,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_76.png,1574524920000,,0.3722079690785512,22306
307,168363468,MON_20191123_070000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,15.104580498866213,16.39328798185941,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_0.png,1574492460000,,0.3734145974415848,22306
308,168363546,MON_20191123_160000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,56.105215419501135,57.39392290249433,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_78.png,1574524980000,,0.3848913252667474,22306
309,168363543,MON_20191123_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,33.45995464852608,34.748662131519275,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_75.png,1574524920000,,0.3940744048610495,22306
310,168363545,MON_20191123_160000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,4.533696145124717,5.822403628117914,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_77.png,1574524980000,,0.3977517222339945,22306
311,168363542,MON_20191123_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,20.044625850340136,21.33333333333333,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_74.png,1574524920000,,0.4122650822470649,22306
312,168363536,MON_20191123_160000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,57.78285714285714,59.07156462585034,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_68.png,1574524800000,,0.4374198413226335,22306
313,168363587,MON_20191124_090000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,45.58077097505669,46.86947845804988,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_119.png,1574586060000,,0.3051760659641442,22306
314,168363580,MON_20191124_080000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,1.352562358276644,2.641269841269841,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_112.png,1574582640000,,0.3096709247015859,22306
315,168363579,MON_20191124_080000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,0.1741496598639455,1.4628571428571429,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_111.png,1574582640000,,0.3104307420862572,22306
316,168363562,MON_20191124_070000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,43.891519274376414,45.18022675736962,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_94.png,1574578920000,,0.3117192055229439,22306
317,168363624,MON_20191124_210000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,57.11528344671202,58.403990929705216,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_156.png,1574629320000,,0.339173197758147,22306
318,168363649,MON_20191125_110000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,13.246984126984128,14.535691609977324,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_181.png,1574679600000,,0.2970280999691591,22306
319,168363648,MON_20191125_110000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,20.67736961451247,21.966077097505668,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_180.png,1574679600000,,0.3015192035920866,22306
320,168365518,MON_20191125_200000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,21.646802721088434,22.935510204081638,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_31.png,1574712120000,,0.3129223996169966,22306
321,168365500,MON_20191125_140000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,1.4222222222222225,2.7109297052154195,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_13.png,1574690460000,,0.3253077541411374,22306
322,168365508,MON_20191125_140000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,33.82566893424036,35.11437641723356,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_21.png,1574690520000,,0.3294317247859938,22306
323,168365494,MON_20191125_140000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,54.72943310657596,56.01814058956917,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_7.png,1574690400000,,0.3396022864610191,22306
324,168363651,MON_20191125_110000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,3.808072562358277,5.0967800453514736,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/14_183.png,1574679720000,,0.3460348437728743,22306
325,168365507,MON_20191125_140000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,18.63981859410431,19.928526077097505,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_20.png,1574690520000,,0.3552666399944165,22306
326,168365490,MON_20191125_130000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,35.72390022675737,37.01260770975057,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_3.png,1574686800000,,0.3587097173592941,22306
327,168365506,MON_20191125_140000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,27.48081632653061,28.76952380952381,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_19.png,1574690520000,,0.4071196021170275,22306
328,168365544,MON_20191126_090000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,20.35809523809524,21.646802721088434,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_57.png,1574758860000,,0.2967860020684077,22306
329,168365569,MON_20191126_100000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,32.82140589569161,34.11011337868481,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_82.png,1574762580000,,0.2973466516893733,22306
330,168365565,MON_20191126_100000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,7.883174603174603,9.1718820861678,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_78.png,1574762640000,,0.3074494511715141,22306
331,168365573,MON_20191126_130000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,35.86321995464853,37.15192743764173,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_86.png,1574773320000,,0.3103101970556144,22306
332,168365568,MON_20191126_100000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,40.17632653061224,41.46503401360544,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_81.png,1574762580000,,0.3490677894561541,22306
333,168365579,MON_20191126_200000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,50.683356009070295,51.97206349206349,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_92.png,1574798460000,,0.4189402023253409,22306
334,168365631,MON_20191127_080000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,7.087891156462585,8.376598639455782,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_144.png,1574841780000,,0.2965943891285488,22306
335,168365681,MON_20191127_130000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,43.386485260770975,44.67519274376417,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_194.png,1574859600000,,0.2980418514316765,22306
336,168365718,MON_20191127_170000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,48.6574149659864,49.9461224489796,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_231.png,1574874000000,,0.2986402749559327,22306
337,168365596,MON_20191127_030000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,44.257233560090704,45.5459410430839,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_109.png,1574823660000,,0.3026801124493697,22306
338,168365606,MON_20191127_070000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,52.97052154195011,54.25922902494331,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_119.png,1574838000000,,0.3157938612628112,22306
339,168365636,MON_20191127_090000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,6.130068027210885,7.418775510204082,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_149.png,1574845200000,,0.3176636516432996,22306
340,168365715,MON_20191127_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,5.973333333333334,7.262040816326531,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_228.png,1574870520000,,0.3210548012696331,22306
341,168365654,MON_20191127_100000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,45.7491156462585,47.0378231292517,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_167.png,1574848860000,,0.3267817905013257,22306
342,168365605,MON_20191127_060000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,53.90512471655329,55.193832199546485,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_118.png,1574834640000,,0.3305664064470957,22306
343,168365630,MON_20191127_080000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,49.89968253968254,51.18839002267574,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_143.png,1574841780000,,0.3358810011263998,22306
344,168365612,MON_20191127_070000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,22.267936507936508,23.556643990929704,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_125.png,1574838060000,,0.339019514108937,22306
345,168365727,MON_20191127_190000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,13.82748299319728,15.116190476190477,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_240.png,1574881260000,,0.3515733022342435,22306
346,168365705,MON_20191127_150000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,0.2728344671201814,1.5615419501133787,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/15_218.png,1574866980000,,0.4077985001601897,22306
347,168362427,MON_20191128_170000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,29.071383219954647,30.360090702947847,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_63.png,1574960580000,,0.3109799575157788,22306
348,168362381,MON_20191128_100000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,55.83238095238095,57.12108843537415,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_17.png,1574935440000,,0.3158900894868569,22306
349,168362433,MON_20191128_190000.p4.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,43.93795918367347,45.22666666666667,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_69.png,1574967780000,,0.3183896712781943,22306
350,168362437,MON_20191128_190000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,57.45197278911564,58.74068027210885,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_73.png,1574967840000,,0.3185203477307055,22306
351,168362436,MON_20191128_190000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,31.695238095238096,32.98394557823129,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_72.png,1574967840000,,0.3332730933770472,22306
352,168362418,MON_20191128_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,9.723356009070296,11.012063492063492,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_54.png,1574956920000,,0.3732041878162941,22306
353,168362431,MON_20191128_190000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,18.320544217687075,19.60925170068027,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_67.png,1574967660000,,0.3858511587005802,22306
354,168362423,MON_20191128_160000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,30.708390022675736,31.997097505668933,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_59.png,1574956860000,,0.3871664047295805,22306
355,168362417,MON_20191128_160000.p3.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,26.40689342403628,27.69560090702948,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_53.png,1574956920000,,0.3935619326886354,22306
356,168362430,MON_20191128_190000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,39.2649433106576,40.5536507936508,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_66.png,1574967660000,,0.411713411459674,22306
357,168362429,MON_20191128_190000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,49.31918367346939,50.607891156462586,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_65.png,1574967660000,,0.4170846189545525,22306
358,168362435,MON_20191128_190000.p5.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,12.091791383219954,13.380498866213152,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_71.png,1574967840000,,0.4276675688019724,22306
359,168362422,MON_20191128_160000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,15.870839002267571,17.159546485260773,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_58.png,1574956860000,,0.4334645196649503,22306
360,168362421,MON_20191128_160000.p2.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,9.647891156462585,10.936598639455784,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_57.png,1574956860000,,0.4426598063267222,22306
361,168362505,MON_20191129_190000.p1.flac,Angachilla,2019,11,Agelasticus thilius,Common Song,49.66167800453515,50.95038548752834,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10556/16_141.png,1575054000000,,0.2977309269508366,22306
