id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
168412801,project_2770/site_22308/2019/11/MON_20191117_180000.p3.flac,Parque Urbano El Bosque,48.75609977324263,50.04480725623583,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/11_20.png,1574013720000,,0.30704407441157866,22308
168412802,project_2770/site_22308/2019/11/MON_20191117_180000.p3.flac,Parque Urbano El Bosque,4.66140589569161,5.950113378684807,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/11_21.png,1574013720000,,0.30378123509321964,22308
168412803,project_2770/site_22308/2019/11/MON_20191117_190000.p5.flac,Parque Urbano El Bosque,38.713469387755104,40.0021768707483,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/11_22.png,1574017440000,,0.3195810175063675,22308
168412804,project_2770/site_22308/2019/12/MON_20191210_140000.p1.flac,Parque Urbano El Bosque,2.316190476190476,3.6048979591836736,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_0.png,1575986400000,,0.3833509660169907,22308
168412805,project_2770/site_22308/2019/12/MON_20191210_160000.p2.flac,Parque Urbano El Bosque,14.500861678004535,15.789569160997733,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_1.png,1575993660000,,0.3142181018812712,22308
168412806,project_2770/site_22308/2019/12/MON_20191210_180000.p1.flac,Parque Urbano El Bosque,48.47746031746032,49.766167800453516,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_2.png,1576000800000,,0.32117326346054414,22308
168412807,project_2770/site_22308/2019/12/MON_20191210_190000.p1.flac,Parque Urbano El Bosque,0.06385487528344672,1.352562358276644,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_3.png,1576004400000,,0.306117128165411,22308
168412808,project_2770/site_22308/2019/12/MON_20191210_200000.p3.flac,Parque Urbano El Bosque,32.345396825396826,33.63410430839002,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_4.png,1576008120000,,0.38982120314211777,22308
168412809,project_2770/site_22308/2019/12/MON_20191210_200000.p3.flac,Parque Urbano El Bosque,47.86213151927438,49.150839002267574,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_5.png,1576008120000,,0.35483734610607215,22308
168412810,project_2770/site_22308/2019/12/MON_20191210_200000.p3.flac,Parque Urbano El Bosque,29.640272108843536,30.928979591836736,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_6.png,1576008120000,,0.33033368725995754,22308
168412811,project_2770/site_22308/2019/12/MON_20191210_200000.p4.flac,Parque Urbano El Bosque,0.6095238095238096,1.8982312925170068,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_7.png,1576008180000,,0.3930525791582337,22308
168412812,project_2770/site_22308/2019/12/MON_20191210_200000.p4.flac,Parque Urbano El Bosque,15.592199546485261,16.880907029478458,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_8.png,1576008180000,,0.379943357929354,22308
168412813,project_2770/site_22308/2019/12/MON_20191210_200000.p4.flac,Parque Urbano El Bosque,16.80544217687075,18.094149659863945,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_9.png,1576008180000,,0.3725998171338851,22308
168412814,project_2770/site_22308/2019/12/MON_20191210_210000.p5.flac,Parque Urbano El Bosque,18.384399092970522,19.67310657596372,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_10.png,1576011840000,,0.3113842249264544,22308
168412815,project_2770/site_22308/2019/12/MON_20191210_210000.p5.flac,Parque Urbano El Bosque,24.1081179138322,25.396825396825395,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_11.png,1576011840000,,0.30410271806456274,22308
168412816,project_2770/site_22308/2019/12/MON_20191211_110000.p1.flac,Parque Urbano El Bosque,14.913015873015873,16.20172335600907,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_12.png,1576062000000,,0.36781591081629933,22308
168412817,project_2770/site_22308/2019/12/MON_20191211_110000.p1.flac,Parque Urbano El Bosque,12.474920634920634,13.763628117913832,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_13.png,1576062000000,,0.3243121200213596,22308
168412818,project_2770/site_22308/2019/12/MON_20191211_110000.p5.flac,Parque Urbano El Bosque,51.04326530612245,52.331972789115646,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_14.png,1576062240000,,0.30186860860424874,22308
168412819,project_2770/site_22308/2019/12/MON_20191211_130000.p5.flac,Parque Urbano El Bosque,45.90004535147392,47.18875283446712,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_15.png,1576069440000,,0.3708321749667655,22308
168412820,project_2770/site_22308/2019/12/MON_20191211_130000.p5.flac,Parque Urbano El Bosque,36.39727891156463,37.68598639455782,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_16.png,1576069440000,,0.35752498652500625,22308
168412821,project_2770/site_22308/2019/12/MON_20191211_130000.p5.flac,Parque Urbano El Bosque,5.659863945578231,6.948571428571428,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_17.png,1576069440000,,0.3156520004299905,22308
168412822,project_2770/site_22308/2019/12/MON_20191211_180000.p1.flac,Parque Urbano El Bosque,6.936961451247165,8.225668934240362,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_18.png,1576087200000,,0.32379165065155346,22308
168412823,project_2770/site_22308/2019/12/MON_20191211_210000.p1.flac,Parque Urbano El Bosque,43.9437641723356,45.2324716553288,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_19.png,1576098000000,,0.37788858879213655,22308
168412824,project_2770/site_22308/2019/12/MON_20191211_210000.p1.flac,Parque Urbano El Bosque,21.008253968253968,22.296961451247167,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_20.png,1576098000000,,0.351348739952175,22308
168412825,project_2770/site_22308/2019/12/MON_20191211_210000.p1.flac,Parque Urbano El Bosque,51.995283446712016,53.28399092970522,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_21.png,1576098000000,,0.35100650452474413,22308
168412826,project_2770/site_22308/2019/12/MON_20191211_210000.p2.flac,Parque Urbano El Bosque,52.6918820861678,53.980589569161,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_22.png,1576098060000,,0.37900233930500626,22308
168412827,project_2770/site_22308/2019/12/MON_20191211_210000.p3.flac,Parque Urbano El Bosque,18.84299319727891,20.131700680272107,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_23.png,1576098120000,,0.38665186169715643,22308
168412828,project_2770/site_22308/2019/12/MON_20191212_060000.p5.flac,Parque Urbano El Bosque,46.35283446712018,47.64154195011338,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_24.png,1576130640000,,0.3032210328855424,22308
168412829,project_2770/site_22308/2019/12/MON_20191212_080000.p1.flac,Parque Urbano El Bosque,55.60018140589569,56.888888888888886,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_25.png,1576137600000,,0.32889442606777197,22308
168412830,project_2770/site_22308/2019/12/MON_20191212_080000.p2.flac,Parque Urbano El Bosque,40.379501133786846,41.66820861678004,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_26.png,1576137660000,,0.4138133065387349,22308
168412831,project_2770/site_22308/2019/12/MON_20191212_080000.p2.flac,Parque Urbano El Bosque,44.03083900226758,45.31954648526077,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_27.png,1576137660000,,0.35766406757521546,22308
168412832,project_2770/site_22308/2019/12/MON_20191212_080000.p2.flac,Parque Urbano El Bosque,36.931337868480725,38.22004535147392,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_28.png,1576137660000,,0.33270970319636267,22308
168412833,project_2770/site_22308/2019/12/MON_20191212_080000.p4.flac,Parque Urbano El Bosque,20.839909297052156,22.128616780045352,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_29.png,1576137780000,,0.3596322470845397,22308
168412834,project_2770/site_22308/2019/12/MON_20191212_080000.p4.flac,Parque Urbano El Bosque,19.191292517006804,20.48,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_30.png,1576137780000,,0.3520949570041775,22308
168412835,project_2770/site_22308/2019/12/MON_20191212_080000.p4.flac,Parque Urbano El Bosque,12.753560090702948,14.042267573696146,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_31.png,1576137780000,,0.32698501458664664,22308
168412836,project_2770/site_22308/2019/12/MON_20191212_080000.p3.flac,Parque Urbano El Bosque,25.901859410430838,27.190566893424037,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_32.png,1576137720000,,0.4050608206314162,22308
168412837,project_2770/site_22308/2019/12/MON_20191212_080000.p3.flac,Parque Urbano El Bosque,31.387573696145125,32.67628117913832,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_33.png,1576137720000,,0.35968222845780334,22308
168412838,project_2770/site_22308/2019/12/MON_20191212_080000.p3.flac,Parque Urbano El Bosque,39.41587301587302,40.704580498866214,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_34.png,1576137720000,,0.3366893405802358,22308
168412839,project_2770/site_22308/2019/12/MON_20191212_080000.p5.flac,Parque Urbano El Bosque,51.65278911564626,52.94149659863945,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_35.png,1576137840000,,0.3204028396157337,22308
168412840,project_2770/site_22308/2019/12/MON_20191212_080000.p5.flac,Parque Urbano El Bosque,21.942857142857143,23.23156462585034,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_36.png,1576137840000,,0.31461532320173563,22308
168412841,project_2770/site_22308/2019/12/MON_20191212_140000.p5.flac,Parque Urbano El Bosque,11.325532879818594,12.614240362811792,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_37.png,1576159440000,,0.3117198526589879,22308
168412842,project_2770/site_22308/2019/12/MON_20191212_140000.p5.flac,Parque Urbano El Bosque,19.806621315192743,21.095328798185943,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_38.png,1576159440000,,0.30819850956749406,22308
168412843,project_2770/site_22308/2019/12/MON_20191212_180000.p1.flac,Parque Urbano El Bosque,47.06684807256236,48.355555555555554,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/21_39.png,1576173600000,,0.3137254205205185,22308
168412844,project_2770/site_22308/2020/1/MON_20200124_180000.p5.flac,Parque Urbano El Bosque,57.14430839002267,58.433015873015876,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_0.png,1579889040000,,0.33032335032659416,22308
168412845,project_2770/site_22308/2020/1/MON_20200124_180000.p5.flac,Parque Urbano El Bosque,13.252789115646259,14.541496598639457,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_1.png,1579889040000,,0.30457120236770624,22308
168412846,project_2770/site_22308/2020/1/MON_20200124_190000.p4.flac,Parque Urbano El Bosque,45.80716553287982,47.09587301587302,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_2.png,1579892580000,,0.3915628418393518,22308
168412847,project_2770/site_22308/2020/1/MON_20200124_190000.p4.flac,Parque Urbano El Bosque,47.11909297052154,48.40780045351474,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_3.png,1579892580000,,0.33941398811824575,22308
168412848,project_2770/site_22308/2020/1/MON_20200124_190000.p5.flac,Parque Urbano El Bosque,11.859591836734694,13.148299319727892,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_4.png,1579892640000,,0.36200595771674593,22308
168412849,project_2770/site_22308/2020/1/MON_20200124_220000.p1.flac,Parque Urbano El Bosque,34.864761904761906,36.1534693877551,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_5.png,1579903200000,,0.39421308689569695,22308
168412850,project_2770/site_22308/2020/1/MON_20200124_220000.p1.flac,Parque Urbano El Bosque,25.843809523809522,27.132517006802722,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_6.png,1579903200000,,0.3683562182265921,22308
168412851,project_2770/site_22308/2020/1/MON_20200124_220000.p1.flac,Parque Urbano El Bosque,34.20879818594104,35.49750566893424,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_7.png,1579903200000,,0.306911946337924,22308
168412852,project_2770/site_22308/2020/1/MON_20200124_220000.p2.flac,Parque Urbano El Bosque,53.91673469387755,55.20544217687075,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_8.png,1579903260000,,0.30652523007755617,22308
168412853,project_2770/site_22308/2020/1/MON_20200124_220000.p4.flac,Parque Urbano El Bosque,23.65532879818594,24.944036281179137,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_9.png,1579903380000,,0.45806230761887584,22308
168412854,project_2770/site_22308/2020/1/MON_20200125_060000.p2.flac,Parque Urbano El Bosque,16.004353741496598,17.293061224489797,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_10.png,1579932060000,,0.3311080989979802,22308
168412855,project_2770/site_22308/2020/1/MON_20200125_070000.p1.flac,Parque Urbano El Bosque,13.653333333333334,14.94204081632653,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_11.png,1579935600000,,0.3222081254936063,22308
168412856,project_2770/site_22308/2020/1/MON_20200125_070000.p5.flac,Parque Urbano El Bosque,24.439002267573695,25.727709750566895,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_12.png,1579935840000,,0.32005664993503274,22308
168412857,project_2770/site_22308/2020/1/MON_20200125_110000.p1.flac,Parque Urbano El Bosque,20.97922902494331,22.267936507936508,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_13.png,1579950000000,,0.3094337692125914,22308
168412858,project_2770/site_22308/2020/1/MON_20200125_110000.p1.flac,Parque Urbano El Bosque,20.29424036281179,21.582947845804988,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_14.png,1579950000000,,0.3008942050063998,22308
168412859,project_2770/site_22308/2020/1/MON_20200125_150000.p1.flac,Parque Urbano El Bosque,51.9546485260771,53.2433560090703,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_15.png,1579964400000,,0.3351003128858581,22308
168412860,project_2770/site_22308/2020/1/MON_20200126_090000.p1.flac,Parque Urbano El Bosque,37.622131519274376,38.91083900226757,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_16.png,1580029200000,,0.30480126815293856,22308
168412861,project_2770/site_22308/2020/1/MON_20200126_090000.p3.flac,Parque Urbano El Bosque,10.106485260770976,11.395192743764172,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_17.png,1580029320000,,0.3252387346090302,22308
168412862,project_2770/site_22308/2020/1/MON_20200126_090000.p4.flac,Parque Urbano El Bosque,38.04589569160998,39.334603174603174,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_18.png,1580029380000,,0.3031285448088805,22308
168412863,project_2770/site_22308/2020/1/MON_20200126_170000.p2.flac,Parque Urbano El Bosque,35.253696145124714,36.54240362811792,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_19.png,1580058060000,,0.35154974708507586,22308
168412864,project_2770/site_22308/2020/1/MON_20200126_180000.p5.flac,Parque Urbano El Bosque,53.516190476190474,54.80489795918368,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_20.png,1580061840000,,0.3722973114738398,22308
168412865,project_2770/site_22308/2020/1/MON_20200126_180000.p5.flac,Parque Urbano El Bosque,56.099410430839,57.3881179138322,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_21.png,1580061840000,,0.34475075834583513,22308
168412866,project_2770/site_22308/2020/1/MON_20200126_180000.p5.flac,Parque Urbano El Bosque,50.01578231292517,51.304489795918364,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/39_22.png,1580061840000,,0.30083737247209047,22308
168412867,project_2770/site_22308/2019/11/MON_20191128_100000.p4.flac,Parque Urbano El Bosque,53.79482993197279,55.08353741496599,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_0.png,1574935380000,,0.3463561615182793,22308
168412868,project_2770/site_22308/2019/11/MON_20191128_100000.p4.flac,Parque Urbano El Bosque,44.802902494331065,46.09160997732426,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_1.png,1574935380000,,0.3213862982978911,22308
168412869,project_2770/site_22308/2019/11/MON_20191128_100000.p4.flac,Parque Urbano El Bosque,24.009433106575965,25.29814058956916,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_2.png,1574935380000,,0.3009230153628879,22308
168412870,project_2770/site_22308/2019/11/MON_20191128_110000.p5.flac,Parque Urbano El Bosque,43.33424036281179,44.62294784580499,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_3.png,1574939040000,,0.34925970866912565,22308
168412871,project_2770/site_22308/2019/11/MON_20191128_110000.p5.flac,Parque Urbano El Bosque,38.69605442176871,39.9847619047619,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_4.png,1574939040000,,0.30812789243443717,22308
168412872,project_2770/site_22308/2019/11/MON_20191128_120000.p4.flac,Parque Urbano El Bosque,6.635102040816326,7.923809523809524,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_5.png,1574942580000,,0.3347355628269183,22308
168412873,project_2770/site_22308/2019/11/MON_20191128_150000.p1.flac,Parque Urbano El Bosque,1.4396371882086167,2.728344671201814,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_6.png,1574953200000,,0.3909612608292642,22308
168412874,project_2770/site_22308/2019/11/MON_20191128_150000.p1.flac,Parque Urbano El Bosque,14.622766439909297,15.911473922902495,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_7.png,1574953200000,,0.35915807784747195,22308
168412875,project_2770/site_22308/2019/11/MON_20191128_150000.p1.flac,Parque Urbano El Bosque,50.2421768707483,51.5308843537415,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_8.png,1574953200000,,0.35567719021647837,22308
168412876,project_2770/site_22308/2019/11/MON_20191128_190000.p4.flac,Parque Urbano El Bosque,23.07482993197279,24.363537414965986,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_9.png,1574967780000,,0.3830654093864017,22308
168412877,project_2770/site_22308/2019/11/MON_20191128_190000.p3.flac,Parque Urbano El Bosque,6.193922902494331,7.4826303854875285,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_10.png,1574967720000,,0.326672154461957,22308
168412878,project_2770/site_22308/2019/11/MON_20191128_200000.p5.flac,Parque Urbano El Bosque,52.53514739229025,53.823854875283445,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_11.png,1574971440000,,0.3384213561430611,22308
168412879,project_2770/site_22308/2019/11/MON_20191128_200000.p5.flac,Parque Urbano El Bosque,46.985578231292514,48.27428571428572,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_12.png,1574971440000,,0.3034981186569152,22308
168412880,project_2770/site_22308/2019/11/MON_20191128_210000.p5.flac,Parque Urbano El Bosque,52.2855328798186,53.57424036281179,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_13.png,1574975040000,,0.32609989232068515,22308
168412881,project_2770/site_22308/2019/11/MON_20191129_090000.p3.flac,Parque Urbano El Bosque,19.13324263038549,20.421950113378685,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_14.png,1575018120000,,0.3099049210058825,22308
168412882,project_2770/site_22308/2019/11/MON_20191129_090000.p2.flac,Parque Urbano El Bosque,17.124716553287982,18.413424036281178,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_15.png,1575018060000,,0.3051605132975312,22308
168412883,project_2770/site_22308/2019/11/MON_20191129_090000.p4.flac,Parque Urbano El Bosque,6.292607709750567,7.581315192743764,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_16.png,1575018180000,,0.30538493709641434,22308
168412884,project_2770/site_22308/2019/11/MON_20191129_110000.p4.flac,Parque Urbano El Bosque,54.073469387755104,55.3621768707483,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_17.png,1575025380000,,0.33125637477400094,22308
168412885,project_2770/site_22308/2019/11/MON_20191129_130000.p2.flac,Parque Urbano El Bosque,13.635918367346939,14.924625850340137,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_18.png,1575032460000,,0.3450583074786559,22308
168412886,project_2770/site_22308/2019/11/MON_20191129_160000.p5.flac,Parque Urbano El Bosque,53.73678004535147,55.02548752834467,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_19.png,1575043440000,,0.3476713067977702,22308
168412887,project_2770/site_22308/2019/11/MON_20191129_210000.p4.flac,Parque Urbano El Bosque,8.289523809523809,9.578231292517007,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_20.png,1575061380000,,0.33261753976967867,22308
168412888,project_2770/site_22308/2019/11/MON_20191129_210000.p4.flac,Parque Urbano El Bosque,10.32126984126984,11.609977324263038,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_21.png,1575061380000,,0.3120351024500577,22308
168412889,project_2770/site_22308/2019/11/MON_20191129_210000.p3.flac,Parque Urbano El Bosque,57.72480725623583,59.013514739229024,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_22.png,1575061320000,,0.316132292102604,22308
168412890,project_2770/site_22308/2019/11/MON_20191130_070000.p1.flac,Parque Urbano El Bosque,13.49079365079365,14.779501133786848,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_23.png,1575097200000,,0.3603889219401464,22308
168412891,project_2770/site_22308/2019/11/MON_20191130_080000.p5.flac,Parque Urbano El Bosque,4.51047619047619,5.799183673469388,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_24.png,1575101040000,,0.3862202082106161,22308
168412892,project_2770/site_22308/2019/11/MON_20191130_080000.p5.flac,Parque Urbano El Bosque,50.73560090702948,52.024308390022675,1464.2578125,9991.40625,present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_25.png,1575101040000,,0.37081930068314534,22308
168412893,project_2770/site_22308/2019/11/MON_20191130_090000.p1.flac,Parque Urbano El Bosque,10.361904761904762,11.650612244897959,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_26.png,1575104400000,,0.3518752399340481,22308
168412894,project_2770/site_22308/2019/11/MON_20191130_100000.p1.flac,Parque Urbano El Bosque,12.87546485260771,14.164172335600908,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_27.png,1575108000000,,0.3365114509015497,22308
168412895,project_2770/site_22308/2019/11/MON_20191130_120000.p5.flac,Parque Urbano El Bosque,18.512108843537415,19.80081632653061,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/16_28.png,1575115440000,,0.37655958918972054,22308
168412896,project_2770/site_22308/2020/1/MON_20200107_040000.p4.flac,Parque Urbano El Bosque,5.3986394557823125,6.6873469387755105,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_0.png,1578369780000,,0.311108195357623,22308
168412897,project_2770/site_22308/2020/1/MON_20200107_060000.p1.flac,Parque Urbano El Bosque,52.03591836734694,53.324625850340134,1464.2578125,9991.40625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_1.png,1578376800000,,0.38617251599291763,22308
168412898,project_2770/site_22308/2020/1/MON_20200107_070000.p1.flac,Parque Urbano El Bosque,45.90004535147392,47.18875283446712,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_2.png,1578380400000,,0.313204969179617,22308
168412899,project_2770/site_22308/2020/1/MON_20200107_070000.p1.flac,Parque Urbano El Bosque,45.00607709750567,46.29478458049886,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_3.png,1578380400000,,0.30791047335661886,22308
168412900,project_2770/site_22308/2020/1/MON_20200107_070000.p1.flac,Parque Urbano El Bosque,42.10938775510204,43.39809523809524,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_4.png,1578380400000,,0.3014484196926329,22308
168412901,project_2770/site_22308/2020/1/MON_20200107_070000.p2.flac,Parque Urbano El Bosque,19.22612244897959,20.514829931972788,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_5.png,1578380460000,,0.35297574588273295,22308
168412902,project_2770/site_22308/2020/1/MON_20200107_070000.p2.flac,Parque Urbano El Bosque,6.0778231292517,7.366530612244898,1464.2578125,9991.40625,(not validated),https://s3.amazonaws.com/arbimon2/project_2770/detections/10579/32_6.png,1578380460000,,0.33480933496267395,22308
