,id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
137,151852289,2020/01/27/165bhuozd5pj/a4514dba-e80c-4852-a313-e38ec30b8443.flac,Miraflores,50.93297052154196,51.792108843537406,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/18_338.png,1580107920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_060700.wav""}",0.2003336166834922,21157
138,151852294,2020/01/27/165bhuozd5pj/ea6da7a9-ae49-4000-af2d-c9920140a173.flac,Miraflores,28.177414965986394,29.036553287981857,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/18_343.png,1580108040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_060700.wav""}",0.20289298354216773,21157
139,151852311,2020/01/30/165bhuozd5pj/8cdf7a26-c9c9-4fd1-8346-874e17a0c54f.flac,Miraflores,31.34113378684807,32.200272108843535,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_0.png,1580366700000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.20357683729488074,21157
140,151852313,2020/01/30/165bhuozd5pj/52245de2-4191-4c8b-8639-bbb15043da7b.flac,Miraflores,31.660408163265306,32.51954648526077,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_2.png,1580366820000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.20043591363500315,21157
141,151852343,2020/01/29/165bhuozd5pj/95dc5e78-1652-45b4-86e3-759699978b5b.flac,Miraflores,56.07038548752834,56.929523809523815,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_32.png,1580313600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_160000.wav""}",0.2024352070025999,21157
142,151852375,2020/01/31/165bhuozd5pj/23587eae-5bf1-4ffd-a5f4-c7daeecb1aec.flac,Miraflores,9.578231292517007,10.437369614512471,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_64.png,1580493840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_180000.wav""}",0.20288806734509965,21157
143,151852391,2020/01/30/165bhuozd5pj/ea601c89-83d9-4f10-ba0a-7abec41ff46b.flac,Miraflores,5.450884353741497,6.3100226757369615,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_80.png,1580415240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_200700.wav""}",0.203503536692681,21157
144,151852392,2020/01/30/165bhuozd5pj/933d2f98-ded6-4667-b719-182550325057.flac,Miraflores,27.387936507936512,28.247074829931968,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_81.png,1580415300000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_200700.wav""}",0.20043478712437746,21157
145,151852400,2020/01/30/165bhuozd5pj/e030939e-7df4-468c-ae4a-519a46d83cd4.flac,Miraflores,22.56979591836735,23.428934240362807,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_89.png,1580415600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_200700.wav""}",0.20429549448133286,21157
146,151852414,2020/01/30/165bhuozd5pj/b19e8934-9a98-4344-b2ea-500b32de75e1.flac,Miraflores,5.061950113378685,5.9210884353741475,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_103.png,1580416500000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_200700.wav""}",0.20741374785236727,21157
147,151852424,2020/01/30/165bhuozd5pj/9434ef8f-a910-4bc0-9486-6b6c57aa0263.flac,Miraflores,57.33587301587301,58.19501133786848,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_113.png,1580416860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_200700.wav""}",0.20741085584566052,21157
148,151852459,2020/01/31/165bhuozd5pj/f2d6267d-2f8d-412b-a4f5-f425ff713b8e.flac,Miraflores,47.420952380952386,48.28009070294785,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_148.png,1580502000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_200700.wav""}",0.2045294258750205,21157
149,151852479,2020/01/31/165bhuozd5pj/cda8fddc-b70a-46c9-a128-f60ebb3da869.flac,Miraflores,16.166893424036278,17.026031746031745,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_168.png,1580502300000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_200700.wav""}",0.2044856651588343,21157
150,151852482,2020/01/31/165bhuozd5pj/507514c6-6aac-4b62-8c13-18a01e44d067.flac,Miraflores,54.015419501133785,54.87455782312925,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_171.png,1580502420000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_200700.wav""}",0.2002060764404481,21157
151,151852483,2020/01/31/165bhuozd5pj/a1ba7c13-fcf1-4e09-81cf-706d1a0e131f.flac,Miraflores,44.71002267573696,45.56916099773242,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_172.png,1580502480000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_200700.wav""}",0.20367683940225453,21157
152,151852502,2020/01/31/165bhuozd5pj/9ad08a80-4979-453f-9075-584f97844497.flac,Miraflores,9.276371882086169,10.135510204081633,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_191.png,1580503440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_200700.wav""}",0.20066099082606464,21157
153,151852520,2020/01/31/165bhuozd5pj/54052b1c-2f12-4418-8691-f671d0381938.flac,Miraflores,7.343310657596373,8.202448979591837,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_209.png,1580451600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.20073137824343115,21157
154,151852535,2020/01/31/165bhuozd5pj/f3b8971f-4981-46b4-ae16-20a54689b3ea.flac,Miraflores,4.371156462585033,5.230294784580499,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_224.png,1580452320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.20288375231162156,21157
155,151852538,2020/01/31/165bhuozd5pj/9f308fa3-6b05-4a60-b288-f3f102b43023.flac,Miraflores,42.28934240362812,43.1484807256236,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_227.png,1580452380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.20424767553978532,21157
156,151852540,2020/01/31/165bhuozd5pj/ceaab847-7812-4f7c-ba53-5debc4e97402.flac,Miraflores,57.71900226757369,58.57814058956916,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_229.png,1580452440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.20531245811074372,21157
157,151852541,2020/01/31/165bhuozd5pj/ceaab847-7812-4f7c-ba53-5debc4e97402.flac,Miraflores,42.765351473922905,43.62448979591837,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_230.png,1580452440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.2050083200534839,21157
158,151852584,2020/01/31/165bhuozd5pj/a808a2e1-685b-41cc-a717-2fdf8856fd61.flac,Miraflores,14.41378684807256,15.272925170068028,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_273.png,1580453400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.3776241817500657,21157
159,151852601,2020/01/31/165bhuozd5pj/04d4027b-025e-4165-a5a0-4aa3a2b1a718.flac,Miraflores,35.61941043083901,36.47854875283447,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_290.png,1580453819000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_060700.wav""}",0.20058061685511186,21157
160,151852604,2020/01/29/165bhuozd5pj/088b7242-22d0-4b98-8cb6-a351e4d49343.flac,Miraflores,3.0534240362811786,3.912562358276644,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_293.png,1580278140000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_060700.wav""}",0.2022767485396521,21157
161,151852608,2020/01/29/165bhuozd5pj/ae81ecb4-026f-4bad-ad65-b9cc04744d9e.flac,Miraflores,22.668480725623578,23.52761904761905,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_297.png,1580279100000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_060700.wav""}",0.20707407888858684,21157
162,151852611,2020/01/29/165bhuozd5pj/ce40b1e1-08b6-4afa-a600-d1aef5e4f954.flac,Miraflores,4.661405895691611,5.520544217687075,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_300.png,1580279160000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_060700.wav""}",0.20456084353978166,21157
163,151852650,2020/01/29/165bhuozd5pj/1c6bbb16-ff04-4b21-b15d-9d5e5e89602d.flac,Miraflores,1.7705215419501137,2.6296598639455784,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/21_339.png,1580328720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200129_200700.wav""}",0.2008370982350781,21157
164,151852661,2020/01/31/165bhuozd5pj/004532d9-a2c1-43b4-8859-939ebd7bfde0.flac,Miraflores,1.7879365079365082,2.6470748299319733,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_7.png,1580475660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_130000.wav""}",0.20249636933843584,21157
165,151852664,2020/01/31/165bhuozd5pj/910916df-0606-4ba2-a5b4-19cd4ac11c70.flac,Miraflores,2.2639455782312927,3.1230839002267574,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_10.png,1580475840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_130000.wav""}",0.2035509664732236,21157
166,151852702,2020/01/28/165bhuozd5pj/62a12844-085f-4498-b453-1bef0250094b.flac,Miraflores,33.628299319727894,34.48743764172335,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_48.png,1580242620000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.3833384848433317,21157
167,151852727,2020/01/28/165bhuozd5pj/41e8766a-a773-40d0-ab3d-a3ca774fed03.flac,Miraflores,1.7879365079365082,2.6470748299319733,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_73.png,1580243160000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.20685978002687974,21157
168,151852739,2020/01/28/165bhuozd5pj/b78469d0-6984-4541-945b-2456e1c8d1ed.flac,Miraflores,57.75963718820862,58.618775510204074,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_85.png,1580243520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.20222598570424224,21157
169,151852740,2020/01/28/165bhuozd5pj/4ce14a92-e75d-44d6-ab42-7d2afa20c1e6.flac,Miraflores,57.370702947845814,58.22984126984127,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_86.png,1580243580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.3907465896316807,21157
170,151852747,2020/01/28/165bhuozd5pj/028798d7-d379-4b66-a646-ba71358f20f6.flac,Miraflores,7.1459410430839005,8.005079365079364,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_93.png,1580243880000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.20629911332755446,21157
171,151852750,2020/01/28/165bhuozd5pj/a2a56bba-0ec5-40b9-803e-10a8162eb416.flac,Miraflores,14.193197278911564,15.05233560090703,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_96.png,1580244300000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.4250883305899419,21157
172,151852756,2020/01/28/165bhuozd5pj/5ec0fea8-be7f-44f8-86e0-cef7b67d6620.flac,Miraflores,9.502766439909298,10.361904761904762,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_102.png,1580244660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.4222803248564993,21157
173,151852760,2020/01/28/165bhuozd5pj/c06cbd44-933c-4046-8331-bda520888d90.flac,Miraflores,40.82068027210885,41.67981859410431,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_106.png,1580244840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_200700.wav""}",0.20054262272324808,21157
174,151852778,2020/01/26/165bhuozd5pj/323d5c76-f794-4a39-8787-7a8545e092ac.flac,Miraflores,6.408707482993197,7.267845804988662,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_124.png,1580018820000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.20721203656262044,21157
175,151852791,2020/01/26/165bhuozd5pj/e8d3c65e-4e0c-4ffc-9953-af48033d8b93.flac,Miraflores,35.23047619047619,36.089614512471655,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_137.png,1580019540000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.20531390940550806,21157
176,151852792,2020/01/26/165bhuozd5pj/e8d3c65e-4e0c-4ffc-9953-af48033d8b93.flac,Miraflores,42.83501133786847,43.694149659863946,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_138.png,1580019540000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.20016142137645945,21157
177,151852798,2020/01/26/165bhuozd5pj/25c28c3e-f83c-45a6-958f-98cbf9da6403.flac,Miraflores,13.067029478458052,13.926167800453515,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_144.png,1580021040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.20531132290200302,21157
178,151852799,2020/01/26/165bhuozd5pj/485bff9f-cdd6-4dc8-80d3-603a51925ce8.flac,Miraflores,41.89460317460317,42.75374149659864,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_145.png,1580021100000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.20730956545383067,21157
179,151852800,2020/01/26/165bhuozd5pj/485bff9f-cdd6-4dc8-80d3-603a51925ce8.flac,Miraflores,10.042630385487527,10.901768707482994,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_146.png,1580021100000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.2022801438055637,21157
180,151852817,2020/01/26/165bhuozd5pj/cd5cb46e-5147-49fe-8673-de6bd23f8bc4.flac,Miraflores,15.429659863945579,16.288798185941044,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_163.png,1580021580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_060700.wav""}",0.20026301597926874,21157
181,151852832,2020/01/29/165bhuozd5pj/42c0f4b6-1ec5-4875-84b7-4bdd36491a91.flac,Miraflores,57.451972789115636,58.31111111111111,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_178.png,1580245440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_210000.wav""}",0.3815756993330048,21157
182,151852834,2020/01/29/165bhuozd5pj/42c0f4b6-1ec5-4875-84b7-4bdd36491a91.flac,Miraflores,53.069206349206354,53.92834467120181,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_180.png,1580245440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200128_210000.wav""}",0.20414343742927632,21157
183,151852857,2020/01/26/165bhuozd5pj/5e7f26fd-decf-47bf-9676-c861c11abc0b.flac,Miraflores,16.63709750566893,17.496235827664403,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_203.png,1580070360000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_200700.wav""}",0.2023518230694434,21157
184,151852883,2020/01/26/165bhuozd5pj/8330f68c-0a27-4853-83bb-8f9a258455dc.flac,Miraflores,36.211519274376414,37.07065759637189,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_229.png,1580071139000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_200700.wav""}",0.20529684693709133,21157
185,151852946,2020/01/31/165bhuozd5pj/ebcbf0eb-0cd3-4cc7-8137-7e7045671eb8.flac,Miraflores,28.49668934240363,29.35582766439909,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_292.png,1580454060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_070000.wav""}",0.2042731052404586,21157
186,151852952,2020/01/31/165bhuozd5pj/9543a116-e89d-42db-b542-6d2af0675b64.flac,Miraflores,9.073197278911564,9.93233560090703,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_298.png,1580468400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200131_110000.wav""}",0.20270689005868206,21157
187,151852978,2020/01/30/165bhuozd5pj/25b34087-9e10-4d3d-a78c-1482884872cf.flac,Miraflores,33.41931972789116,34.27845804988662,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_324.png,1580365200000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.20508423011485635,21157
188,151852988,2020/01/30/165bhuozd5pj/1d241033-1f02-479e-8958-70e4a296a190.flac,Miraflores,27.83492063492064,28.694058956916102,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_334.png,1580365860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.20359039043208346,21157
189,151852989,2020/01/30/165bhuozd5pj/dea8ec1e-ecd3-493b-ab99-0dfc83369b02.flac,Miraflores,51.13034013605442,51.98947845804989,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_335.png,1580365920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.20415065026748566,21157
190,151852998,2020/01/30/165bhuozd5pj/a3b1e8eb-53be-43da-bee6-4d7847d86452.flac,Miraflores,57.20816326530612,58.0673015873016,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_344.png,1580366100000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.20654645674122146,21157
191,151853000,2020/01/30/165bhuozd5pj/c78f5356-f162-4296-b316-6dbacc853941.flac,Miraflores,47.896961451247165,48.75609977324264,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/20_346.png,1580366160000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200130_060700.wav""}",0.2040498748023269,21157
192,151853002,2020/01/25/165bhuozd5pj/868b7659-ed4b-496b-9b01-a43499f5257b.flac,Miraflores,1.0913378684807256,1.9504761904761905,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_0.png,1579950120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200125_110000.wav""}",0.2029417316829329,21157
193,151853010,2020/01/19/165bhuozd5pj/86a7eab6-14f3-49d0-9294-70fedf55eff9.flac,Miraflores,23.81206349206349,24.67120181405896,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_8.png,1579465140000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200119_200700.wav""}",0.20679930274333053,21157
194,151853025,2020/01/20/165bhuozd5pj/6610218a-eba5-4af2-a355-12f7cefec3d5.flac,Miraflores,16.137868480725622,16.99700680272109,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_23.png,1579501380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_060700.wav""}",0.20685351493597806,21157
195,151853054,2020/01/20/165bhuozd5pj/ca25c912-c96e-4141-9064-409524695f27.flac,Miraflores,27.00480725623583,27.863945578231288,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_52.png,1579502400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_060700.wav""}",0.2061598482262452,21157
196,151853077,2020/01/20/165bhuozd5pj/3b09f246-0de6-4f5e-ac9c-0483045fdc34.flac,Miraflores,18.001269841269842,18.860408163265305,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_75.png,1579502879000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_060700.wav""}",0.20348238328336146,21157
197,151853087,2020/01/20/165bhuozd5pj/335d8291-a2e9-4bfd-b8c3-40240e344f73.flac,Miraflores,48.02467120181406,48.883809523809525,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_85.png,1579503180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_060700.wav""}",0.20287890225272287,21157
198,151853090,2020/01/20/165bhuozd5pj/831c24c0-cc30-44df-8ff1-637f2dffe6f8.flac,Miraflores,22.97034013605442,23.829478458049888,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_88.png,1579503240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_060700.wav""}",0.20676035958285813,21157
199,151853161,2020/01/25/165bhuozd5pj/2fdd2ed9-27c5-4206-846d-df87232f2050.flac,Miraflores,48.941859410430844,49.8009977324263,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_159.png,1579953720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200125_120000.wav""}",0.2008692802902752,21157
200,151853165,2020/01/25/165bhuozd5pj/f467622a-61d4-4372-b43d-6368f26a2524.flac,Miraflores,1.840181405895692,2.6993197278911563,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_163.png,1579939200000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200125_080000.wav""}",0.20202968572991087,21157
201,151853167,2020/01/25/165bhuozd5pj/a6435f13-5c89-45e0-86f9-688ea6bad408.flac,Miraflores,45.22086167800453,46.08,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_165.png,1579939320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200125_080000.wav""}",0.20458732312367192,21157
202,151853175,2020/01/26/165bhuozd5pj/758fedc1-85ea-4f05-94df-001c9d2a8ed3.flac,Miraflores,50.23056689342403,51.0897052154195,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_173.png,1580036400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_110000.wav""}",0.2002556217889341,21157
203,151853228,2020/01/20/165bhuozd5pj/80de38cc-b88e-48bb-9937-049b8bc96abf.flac,Miraflores,1.8285714285714283,2.687709750566893,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_226.png,1579551720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_200700.wav""}",0.20737624915726616,21157
204,151853232,2020/01/20/165bhuozd5pj/3540a6f3-d163-4db2-9f3b-b9aeaa2cf14c.flac,Miraflores,39.36362811791384,40.22276643990929,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_230.png,1579552920000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_200700.wav""}",0.2059786542741862,21157
205,151853235,2020/01/20/165bhuozd5pj/d7e79f77-a757-48ae-b71b-b72a775bb5af.flac,Miraflores,10.797278911564621,11.656417233560093,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_233.png,1579553700000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200120_200700.wav""}",0.2023793887651353,21157
206,151853256,2020/01/23/165bhuozd5pj/a4e51f63-eccc-41a7-a1d5-7400dc20c727.flac,Miraflores,39.340408163265316,40.199546485260775,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/15_254.png,1579755720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200123_050000.wav""}",0.20493419952139594,21157
207,151853355,2020/01/13/165bhuozd5pj/34e6d1e9-8453-4d54-99e5-edf76777d45d.flac,Miraflores,46.00453514739229,46.86367346938776,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_45.png,1578946080000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_200700.wav""}",0.206712397513613,21157
208,151853356,2020/01/13/165bhuozd5pj/a259bc99-770b-4531-b380-3641be706924.flac,Miraflores,23.301224489795924,24.160362811791387,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_46.png,1578946260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_200700.wav""}",0.205810831417504,21157
209,151853362,2020/01/13/165bhuozd5pj/8cbcdd83-b640-4ef9-a4e3-6fddd127620e.flac,Miraflores,2.8850793650793656,3.74421768707483,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_52.png,1578946380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_200700.wav""}",0.20404246763290645,21157
210,151853370,2020/01/13/165bhuozd5pj/047ed04c-5845-442c-9c05-3f062e0448dd.flac,Miraflores,53.38848072562358,54.24761904761905,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_60.png,1578946860000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_200700.wav""}",0.20468030667261924,21157
211,151853375,2020/01/13/165bhuozd5pj/030c4179-a089-4e62-9759-dcf9c8841c29.flac,Miraflores,28.932063492063488,29.79120181405896,1205.859375,6804.4921875,not present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/11_65.png,1578947040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200113_200700.wav""}",0.20213687136028127,21157
